ID	X	Y	ALT	BETA
820	43500	172500	14.2	0.6159
821	43500	171500	15.1	0.5902
822	43500	170500	17.1	0.574
823	43500	169500	18.1	0.532
824	43500	168500	21.0	0.5282
825	43500	167500	26.4	0.5242
826	43500	166500	26.3	0.5245
827	43500	165500	31.9	0.5388
828	43500	164500	35.0	0.5401
829	43500	163500	45.0	0.5473
830	43500	162500	60.0	0.5462
831	43500	161500	45.4	0.5252
832	43500	160500	30.6	0.5219
833	43500	159500	46.6	0.5223
834	43500	158500	30.7	0.5339
835	43500	157500	18.9	0.5636
836	43500	156500	17.1	0.5944
837	43500	155500	16.8	0.6722
838	44500	212500	0.0	0.2521
839	44500	211500	0.0	0.3879
840	44500	210500	0.0	0.4709
841	44500	209500	1.3	0.5168
842	44500	208500	0.9	0.5255
843	44500	207500	0.6	0.522
844	44500	206500	0.2	0.5473
845	44500	205500	0.2	0.555
846	44500	204500	0.1	0.5579
847	44500	203500	0.0	0.5596
848	44500	202500	0.1	0.5476
849	44500	201500	0.0	0.543
850	44500	200500	0.0	0.5315
851	44500	199500	0.1	0.5129
852	44500	198500	0.0	0.5032
853	44500	197500	0.0	0.4991
854	44500	196500	0.1	0.5022
855	44500	195500	0.0	0.5014
856	44500	194500	0.0	0.524
857	44500	193500	0.0	0.5635
858	44500	192500	0.0	0.5976
859	44500	191500	0.1	0.6028
860	44500	190500	0.0	0.5838
861	44500	189500	0.5	0.5342
862	44500	188500	0.4	0.4697
863	44500	187500	0.1	0.4707
864	44500	186500	0.2	0.4704
865	44500	185500	1.5	0.4811
866	44500	184500	1.0	0.5008
867	44500	183500	2.3	0.5046
868	44500	182500	3.9	0.5151
869	44500	181500	1.7	0.5187
870	44500	180500	2.0	0.527
871	44500	179500	2.8	0.5394
872	44500	178500	3.8	0.5587
873	44500	177500	5.6	0.5794
874	44500	176500	8.8	0.6287
875	44500	175500	10.8	0.6732
876	44500	174500	12.5	0.6862
877	44500	173500	15.2	0.6967
878	44500	172500	16.5	0.6592
879	44500	171500	16.3	0.604
880	44500	170500	19.5	0.5692
881	44500	169500	18.2	0.533
882	44500	168500	20.2	0.524
883	44500	167500	24.3	0.5172
884	44500	166500	33.3	0.5225
885	44500	165500	42.5	0.5332
886	44500	164500	39.9	0.5407
887	44500	163500	40.9	0.55
888	44500	162500	55.7	0.5535
889	44500	161500	35.9	0.5262
890	44500	160500	28.1	0.5057
891	44500	159500	32.0	0.5065
892	44500	158500	18.3	0.4993
893	44500	157500	17.7	0.5318
894	44500	156500	17.2	0.577
895	44500	155500	16.3	0.6561
896	45500	212500	0.0	0.3785
897	45500	211500	0.0	0.4996
898	45500	210500	0.4	0.5364
899	45500	209500	3.0	0.5445
900	45500	208500	0.6	0.5221
901	45500	207500	0.0	0.5112
902	45500	206500	0.2	0.5401
903	45500	205500	0.1	0.5451
904	45500	204500	0.3	0.5485
905	45500	203500	0.3	0.5533
906	45500	202500	0.0	0.5393
907	45500	201500	0.0	0.5387
908	45500	200500	0.0	0.5315
909	45500	199500	0.0	0.5156
910	45500	198500	0.0	0.5084
911	45500	197500	-0.1	0.503
912	45500	196500	0.0	0.5041
913	45500	195500	0.0	0.4966
914	45500	194500	0.0	0.5038
915	45500	193500	0.0	0.5413
916	45500	192500	0.0	0.577
917	45500	191500	1.0	0.5926
918	45500	190500	1.7	0.5944
919	45500	189500	1.4	0.5594
920	45500	188500	0.3	0.5008
921	45500	187500	0.4	0.4941
922	45500	186500	0.8	0.4809
923	45500	185500	0.7	0.4857
924	45500	184500	0.8	0.5018
925	45500	183500	0.8	0.5033
926	45500	182500	2.7	0.5143
927	45500	181500	3.6	0.5142
928	45500	180500	1.9	0.5197
929	45500	179500	3.9	0.53
930	45500	178500	7.2	0.5489
931	45500	177500	9.6	0.5723
932	45500	176500	13.0	0.6251
933	45500	175500	9.9	0.6751
934	45500	174500	11.8	0.693
935	45500	173500	13.7	0.7084
936	45500	172500	17.2	0.6627
937	45500	171500	18.2	0.6036
938	45500	170500	22.3	0.5665
939	45500	169500	22.7	0.5235
940	45500	168500	27.7	0.5219
941	45500	167500	30.4	0.5097
942	45500	166500	30.2	0.5129
943	45500	165500	33.1	0.5153
944	45500	164500	34.8	0.5264
945	45500	163500	52.6	0.5469
946	45500	162500	60.7	0.554
947	45500	161500	44.9	0.525
948	45500	160500	32.8	0.4956
949	45500	159500	35.5	0.494
950	45500	158500	23.3	0.4912
951	45500	157500	16.9	0.5308
952	45500	156500	17.0	0.5741
953	45500	155500	16.6	0.6415
954	45500	154500	16.1	0.6799
955	46500	213500	0.0	0.3604
956	46500	212500	0.0	0.5138
957	46500	211500	0.0	0.5959
958	46500	210500	2.9	0.5965
959	46500	209500	2.7	0.5636
960	46500	208500	0.3	0.5205
961	46500	207500	0.3	0.5122
962	46500	206500	0.6	0.5359
963	46500	205500	0.4	0.54
964	46500	204500	0.0	0.5505
965	46500	203500	0.1	0.5452
966	46500	202500	0.0	0.5314
967	46500	201500	0.2	0.5337
968	46500	200500	0.0	0.5221
969	46500	199500	0.0	0.5122
970	46500	198500	0.0	0.5083
971	46500	197500	-0.1	0.507
972	46500	196500	0.2	0.513
973	46500	195500	0.7	0.5095
974	46500	194500	1.4	0.5033
975	46500	193500	0.3	0.5147
976	46500	192500	0.1	0.5281
977	46500	191500	4.3	0.5472
978	46500	190500	6.2	0.5632
979	46500	189500	5.7	0.558
980	46500	188500	3.8	0.5398
981	46500	187500	4.2	0.5345
982	46500	186500	4.0	0.5244
983	46500	185500	4.5	0.5131
984	46500	184500	3.5	0.5121
985	46500	183500	3.0	0.5132
986	46500	182500	4.1	0.5184
987	46500	181500	4.9	0.5237
988	46500	180500	3.6	0.5384
989	46500	179500	4.7	0.543
990	46500	178500	6.7	0.5559
991	46500	177500	11.0	0.5806
992	46500	176500	14.8	0.6263
993	46500	175500	12.5	0.6782
994	46500	174500	10.9	0.6976
995	46500	173500	12.6	0.7063
996	46500	172500	12.7	0.659
997	46500	171500	16.9	0.6005
998	46500	170500	21.6	0.5587
999	46500	169500	21.2	0.5155
1000	46500	168500	25.1	0.5073
1001	46500	167500	22.9	0.4858
1002	46500	166500	25.7	0.4967
1003	46500	165500	29.7	0.5061
1004	46500	164500	49.0	0.5219
1005	46500	163500	69.1	0.5466
1006	46500	162500	54.5	0.5532
1007	46500	161500	37.6	0.5272
1008	46500	160500	29.1	0.504
1009	46500	159500	36.6	0.5059
1010	46500	158500	38.5	0.4993
1011	46500	157500	18.4	0.5396
1012	46500	156500	17.0	0.5743
1013	46500	155500	16.9	0.6275
1014	46500	154500	16.9	0.6669
1015	47500	214500	0.0	0.3265
1016	47500	213500	0.0	0.4913
1017	47500	212500	0.0	0.596
1018	47500	211500	3.1	0.637
1019	47500	210500	3.7	0.6367
1020	47500	209500	1.1	0.5911
1021	47500	208500	0.1	0.5516
1022	47500	207500	0.4	0.541
1023	47500	206500	0.9	0.5314
1024	47500	205500	0.2	0.5339
1025	47500	204500	0.2	0.5517
1026	47500	203500	0.1	0.5421
1027	47500	202500	0.0	0.5231
1028	47500	201500	0.1	0.5242
1029	47500	200500	0.0	0.5162
1030	47500	199500	0.3	0.512
1031	47500	198500	0.5	0.5103
1032	47500	197500	0.1	0.512
1033	47500	196500	1.3	0.5139
1034	47500	195500	2.9	0.5141
1035	47500	194500	3.6	0.4999
1036	47500	193500	1.6	0.4975
1037	47500	192500	0.0	0.5086
1038	47500	191500	1.1	0.5214
1039	47500	190500	12.4	0.5442
1040	47500	189500	17.0	0.5564
1041	47500	188500	12.8	0.5501
1042	47500	187500	9.5	0.554
1043	47500	186500	8.7	0.5525
1044	47500	185500	6.0	0.5348
1045	47500	184500	5.9	0.5225
1046	47500	183500	5.8	0.5172
1047	47500	182500	9.8	0.518
1048	47500	181500	10.1	0.5255
1049	47500	180500	6.7	0.5459
1050	47500	179500	5.4	0.5427
1051	47500	178500	5.4	0.5421
1052	47500	177500	10.6	0.5451
1053	47500	176500	17.4	0.5567
1054	47500	175500	18.0	0.6019
1055	47500	174500	18.5	0.6281
1056	47500	173500	15.2	0.6478
1057	47500	172500	19.2	0.6236
1058	47500	171500	18.3	0.5734
1059	47500	170500	24.0	0.5282
1060	47500	169500	19.5	0.4831
1061	47500	168500	20.3	0.4779
1062	47500	167500	25.4	0.4701
1063	47500	166500	32.8	0.4833
1064	47500	165500	38.8	0.507
1065	47500	164500	49.6	0.5283
1066	47500	163500	58.7	0.5478
1067	47500	162500	58.4	0.5591
1068	47500	161500	56.4	0.5496
1069	47500	160500	34.0	0.5322
1070	47500	159500	25.6	0.5291
1071	47500	158500	27.2	0.5402
1072	47500	157500	21.5	0.5676
1073	47500	156500	16.3	0.5897
1074	47500	155500	14.8	0.6319
1075	47500	154500	16.8	0.6505
1076	48500	214500	0.0	0.455
1077	48500	213500	0.0	0.6226
1078	48500	212500	2.0	0.6845
1079	48500	211500	5.7	0.6835
1080	48500	210500	2.5	0.6771
1081	48500	209500	0.7	0.6094
1082	48500	208500	0.8	0.5689
1083	48500	207500	0.3	0.5642
1084	48500	206500	0.3	0.5283
1085	48500	205500	0.0	0.5349
1086	48500	204500	0.0	0.558
1087	48500	203500	0.1	0.5495
1088	48500	202500	0.0	0.5275
1089	48500	201500	0.0	0.5225
1090	48500	200500	0.0	0.5132
1091	48500	199500	0.1	0.5061
1092	48500	198500	0.6	0.5095
1093	48500	197500	1.9	0.5195
1094	48500	196500	2.9	0.5186
1095	48500	195500	5.3	0.524
1096	48500	194500	5.8	0.5157
1097	48500	193500	4.0	0.5018
1098	48500	192500	0.2	0.5127
1099	48500	191500	0.1	0.5175
1100	48500	190500	4.6	0.536
1101	48500	189500	20.6	0.5553
1102	48500	188500	25.4	0.5557
1103	48500	187500	22.2	0.5714
1104	48500	186500	18.4	0.5867
1105	48500	185500	9.3	0.5705
1106	48500	184500	8.1	0.5563
1107	48500	183500	9.0	0.5471
1108	48500	182500	15.4	0.5342
1109	48500	181500	11.3	0.5405
1110	48500	180500	10.4	0.5554
1111	48500	179500	10.4	0.5424
1112	48500	178500	7.4	0.5341
1113	48500	177500	8.6	0.5409
1114	48500	176500	13.4	0.5437
1115	48500	175500	16.1	0.564
1116	48500	174500	19.2	0.5746
1117	48500	173500	18.9	0.5838
1118	48500	172500	23.4	0.5569
1119	48500	171500	19.6	0.5313
1120	48500	170500	30.4	0.4952
1121	48500	169500	25.7	0.4526
1122	48500	168500	26.6	0.4667
1123	48500	167500	35.9	0.4667
1124	48500	166500	44.9	0.49
1125	48500	165500	54.7	0.5164
1126	48500	164500	50.2	0.5319
1127	48500	163500	48.0	0.5481
1128	48500	162500	42.6	0.5579
1129	48500	161500	43.9	0.5631
1130	48500	160500	27.3	0.5666
1131	48500	159500	25.1	0.5602
1132	48500	158500	22.0	0.5836
1133	48500	157500	19.6	0.597
1134	48500	156500	16.1	0.5994
1135	48500	155500	16.3	0.6235
1136	49500	215500	0.0	0.3452
1137	49500	214500	0.0	0.5549
1138	49500	213500	1.1	0.7179
1139	49500	212500	8.5	0.7384
1140	49500	211500	5.6	0.7199
1141	49500	210500	3.4	0.6899
1142	49500	209500	1.5	0.6
1143	49500	208500	1.2	0.5754
1144	49500	207500	1.0	0.581
1145	49500	206500	0.4	0.5498
1146	49500	205500	0.1	0.5605
1147	49500	204500	0.0	0.5796
1148	49500	203500	0.0	0.5648
1149	49500	202500	0.2	0.5363
1150	49500	201500	0.0	0.5261
1151	49500	200500	0.1	0.5146
1152	49500	199500	0.0	0.5105
1153	49500	198500	0.7	0.5064
1154	49500	197500	3.3	0.5138
1155	49500	196500	5.0	0.5181
1156	49500	195500	8.9	0.5268
1157	49500	194500	9.4	0.5339
1158	49500	193500	7.4	0.5222
1159	49500	192500	1.9	0.5249
1160	49500	191500	0.3	0.5208
1161	49500	190500	2.0	0.5276
1162	49500	189500	12.7	0.5462
1163	49500	188500	15.9	0.5548
1164	49500	187500	22.7	0.5714
1165	49500	186500	26.1	0.592
1166	49500	185500	12.4	0.5862
1167	49500	184500	10.4	0.5746
1168	49500	183500	9.8	0.5694
1169	49500	182500	17.0	0.5502
1170	49500	181500	12.0	0.5493
1171	49500	180500	14.6	0.5543
1172	49500	179500	14.2	0.5445
1173	49500	178500	9.6	0.5431
1174	49500	177500	10.6	0.5466
1175	49500	176500	9.3	0.5458
1176	49500	175500	15.9	0.5633
1177	49500	174500	20.7	0.5664
1178	49500	173500	22.4	0.5662
1179	49500	172500	23.6	0.5435
1180	49500	171500	20.8	0.509
1181	49500	170500	28.0	0.4717
1182	49500	169500	34.0	0.4388
1183	49500	168500	33.4	0.4553
1184	49500	167500	52.2	0.4712
1185	49500	166500	53.3	0.5016
1186	49500	165500	50.6	0.532
1187	49500	164500	39.2	0.546
1188	49500	163500	42.0	0.5586
1189	49500	162500	30.0	0.5627
1190	49500	161500	33.9	0.5753
1191	49500	160500	23.7	0.591
1192	49500	159500	22.0	0.5833
1193	49500	158500	15.4	0.6037
1194	50500	216500	0.0	0.2577
1195	50500	215500	0.0	0.4207
1196	50500	214500	0.0	0.6371
1197	50500	213500	3.4	0.7814
1198	50500	212500	6.5	0.7697
1199	50500	211500	5.8	0.7484
1200	50500	210500	2.8	0.6957
1201	50500	209500	2.5	0.5847
1202	50500	208500	1.1	0.575
1203	50500	207500	1.2	0.5912
1204	50500	206500	0.5	0.5604
1205	50500	205500	0.1	0.5688
1206	50500	204500	0.3	0.5849
1207	50500	203500	0.3	0.5659
1208	50500	202500	0.5	0.5356
1209	50500	201500	0.0	0.5269
1210	50500	200500	0.3	0.5261
1211	50500	199500	0.5	0.5263
1212	50500	198500	1.4	0.5167
1213	50500	197500	4.6	0.519
1214	50500	196500	7.7	0.5184
1215	50500	195500	15.0	0.5225
1216	50500	194500	14.3	0.5494
1217	50500	193500	9.6	0.5457
1218	50500	192500	4.6	0.5355
1219	50500	191500	0.5	0.5318
1220	50500	190500	1.3	0.5292
1221	50500	189500	6.9	0.5418
1222	50500	188500	9.0	0.5606
1223	50500	187500	14.5	0.574
1224	50500	186500	30.2	0.595
1225	50500	185500	16.2	0.611
1226	50500	184500	12.9	0.5988
1227	50500	183500	13.6	0.5946
1228	50500	182500	18.2	0.5726
1229	50500	181500	13.5	0.5531
1230	50500	180500	16.2	0.5465
1231	50500	179500	13.6	0.5321
1232	50500	178500	9.6	0.5341
1233	50500	177500	14.6	0.537
1234	50500	176500	11.6	0.541
1235	50500	175500	12.8	0.5622
1236	50500	174500	14.7	0.5596
1237	50500	173500	19.2	0.5446
1238	50500	172500	23.4	0.5166
1239	50500	171500	27.1	0.4738
1240	50500	170500	32.0	0.4413
1241	50500	169500	37.3	0.431
1242	50500	168500	41.4	0.4542
1243	50500	167500	55.6	0.4825
1244	50500	166500	41.0	0.5147
1245	50500	165500	34.8	0.5339
1246	50500	164500	29.2	0.5475
1247	50500	163500	34.3	0.5586
1248	50500	162500	22.6	0.558
1249	50500	161500	26.7	0.5776
1250	50500	160500	16.3	0.5911
1251	51500	216500	0.0	0.328
1252	51500	215500	0.0	0.4665
1253	51500	214500	0.7	0.6865
1254	51500	213500	5.2	0.8247
1255	51500	212500	4.6	0.812
1256	51500	211500	3.6	0.8027
1257	51500	210500	2.7	0.7047
1258	51500	209500	1.6	0.5636
1259	51500	208500	0.5	0.5588
1260	51500	207500	1.2	0.5756
1261	51500	206500	0.8	0.5656
1262	51500	205500	0.5	0.5648
1263	51500	204500	1.4	0.5719
1264	51500	203500	0.3	0.5467
1265	51500	202500	0.2	0.5235
1266	51500	201500	0.0	0.5213
1267	51500	200500	0.8	0.5274
1268	51500	199500	2.0	0.5373
1269	51500	198500	2.7	0.5279
1270	51500	197500	4.6	0.5321
1271	51500	196500	9.1	0.5303
1272	51500	195500	15.4	0.5306
1273	51500	194500	17.9	0.5617
1274	51500	193500	12.4	0.5636
1275	51500	192500	6.0	0.5448
1276	51500	191500	2.3	0.5442
1277	51500	190500	0.1	0.5348
1278	51500	189500	2.3	0.5323
1279	51500	188500	5.9	0.5551
1280	51500	187500	11.7	0.5614
1281	51500	186500	20.0	0.5856
1282	51500	185500	20.0	0.6137
1283	51500	184500	17.3	0.6087
1284	51500	183500	17.5	0.6062
1285	51500	182500	21.3	0.579
1286	51500	181500	17.9	0.5562
1287	51500	180500	16.7	0.5429
1288	51500	179500	12.3	0.5343
1289	51500	178500	14.2	0.5414
1290	51500	177500	16.4	0.5368
1291	51500	176500	14.9	0.5414
1292	51500	175500	17.6	0.5555
1293	51500	174500	17.6	0.5391
1294	51500	173500	18.8	0.5109
1295	51500	172500	27.8	0.4827
1296	51500	171500	32.4	0.446
1297	51500	170500	40.7	0.43
1298	51500	169500	52.1	0.4511
1299	51500	168500	55.1	0.4704
1300	51500	167500	48.7	0.4926
1301	51500	166500	37.2	0.521
1302	51500	165500	22.1	0.5347
1303	51500	164500	20.1	0.5546
1304	51500	163500	24.2	0.5792
1305	51500	162500	20.6	0.5933
1306	51500	161500	19.3	0.6028
1307	51500	160500	16.6	0.61
1308	52500	217500	0.0	0.2487
1309	52500	216500	0.0	0.3927
1310	52500	215500	0.0	0.5002
1311	52500	214500	3.8	0.6926
1312	52500	213500	2.4	0.817
1313	52500	212500	1.0	0.8013
1314	52500	211500	3.2	0.8046
1315	52500	210500	1.6	0.6877
1316	52500	209500	0.7	0.5371
1317	52500	208500	0.4	0.5486
1318	52500	207500	0.9	0.5591
1319	52500	206500	0.3	0.5578
1320	52500	205500	0.8	0.5499
1321	52500	204500	2.9	0.5493
1322	52500	203500	1.1	0.5288
1323	52500	202500	0.1	0.5198
1324	52500	201500	0.1	0.5268
1325	52500	200500	1.7	0.5314
1326	52500	199500	3.0	0.5322
1327	52500	198500	4.5	0.5143
1328	52500	197500	6.4	0.5153
1329	52500	196500	9.0	0.5181
1330	52500	195500	16.5	0.5263
1331	52500	194500	17.7	0.5604
1332	52500	193500	11.6	0.5749
1333	52500	192500	8.8	0.5595
1334	52500	191500	5.3	0.5669
1335	52500	190500	2.1	0.5596
1336	52500	189500	2.7	0.5452
1337	52500	188500	4.4	0.5608
1338	52500	187500	7.7	0.5517
1339	52500	186500	16.1	0.5606
1340	52500	185500	23.0	0.5902
1341	52500	184500	19.4	0.5892
1342	52500	183500	26.8	0.5871
1343	52500	182500	26.8	0.5703
1344	52500	181500	18.9	0.5438
1345	52500	180500	15.6	0.5296
1346	52500	179500	13.9	0.5282
1347	52500	178500	18.5	0.5377
1348	52500	177500	17.7	0.5341
1349	52500	176500	16.6	0.5405
1350	52500	175500	23.0	0.5528
1351	52500	174500	21.5	0.5369
1352	52500	173500	23.3	0.5028
1353	52500	172500	24.7	0.4838
1354	52500	171500	34.9	0.4502
1355	52500	170500	46.5	0.4383
1356	52500	169500	59.2	0.4679
1357	52500	168500	47.8	0.4712
1358	52500	167500	35.7	0.4933
1359	52500	166500	23.6	0.5226
1360	52500	165500	21.8	0.5625
1361	52500	164500	18.3	0.5924
1362	52500	163500	19.0	0.6285
1363	52500	162500	18.8	0.644
1364	52500	161500	16.2	0.6303
1365	53500	217500	0.0	0.3481
1366	53500	216500	0.0	0.4676
1367	53500	215500	1.4	0.5496
1368	53500	214500	3.2	0.6718
1369	53500	213500	1.6	0.759
1370	53500	212500	1.5	0.7663
1371	53500	211500	2.3	0.768
1372	53500	210500	1.3	0.6873
1373	53500	209500	0.7	0.5649
1374	53500	208500	0.3	0.555
1375	53500	207500	0.5	0.5498
1376	53500	206500	0.8	0.5229
1377	53500	205500	1.7	0.5185
1378	53500	204500	4.7	0.5177
1379	53500	203500	0.6	0.51
1380	53500	202500	0.0	0.5192
1381	53500	201500	1.2	0.524
1382	53500	200500	2.7	0.5359
1383	53500	199500	4.7	0.5269
1384	53500	198500	5.6	0.5155
1385	53500	197500	9.6	0.5217
1386	53500	196500	12.0	0.5108
1387	53500	195500	14.6	0.524
1388	53500	194500	17.8	0.5529
1389	53500	193500	12.7	0.5688
1390	53500	192500	8.8	0.565
1391	53500	191500	6.3	0.5735
1392	53500	190500	4.1	0.5648
1393	53500	189500	2.3	0.5463
1394	53500	188500	6.9	0.5526
1395	53500	187500	6.4	0.5539
1396	53500	186500	14.7	0.5667
1397	53500	185500	27.0	0.5873
1398	53500	184500	18.4	0.5873
1399	53500	183500	20.1	0.5742
1400	53500	182500	21.3	0.5618
1401	53500	181500	20.5	0.5436
1402	53500	180500	17.7	0.5352
1403	53500	179500	16.3	0.535
1404	53500	178500	20.3	0.5396
1405	53500	177500	18.2	0.5415
1406	53500	176500	21.2	0.5492
1407	53500	175500	24.5	0.553
1408	53500	174500	24.5	0.5373
1409	53500	173500	28.2	0.504
1410	53500	172500	30.7	0.49
1411	53500	171500	40.7	0.469
1412	53500	170500	55.5	0.457
1413	53500	169500	55.5	0.4845
1414	53500	168500	47.8	0.4781
1415	53500	167500	33.0	0.4945
1416	53500	166500	34.0	0.5223
1417	53500	165500	22.3	0.58
1418	53500	164500	17.8	0.6304
1419	53500	163500	17.1	0.6695
1420	53500	162500	18.0	0.6893
1421	53500	161500	16.3	0.6583
1422	54500	218500	0.0	0.2637
1423	54500	217500	0.0	0.4104
1424	54500	216500	0.1	0.5117
1425	54500	215500	3.6	0.5598
1426	54500	214500	1.1	0.6213
1427	54500	213500	1.1	0.6822
1428	54500	212500	0.7	0.691
1429	54500	211500	1.8	0.6933
1430	54500	210500	3.5	0.6498
1431	54500	209500	0.6	0.562
1432	54500	208500	0.5	0.554
1433	54500	207500	0.3	0.5388
1434	54500	206500	0.3	0.501
1435	54500	205500	2.3	0.5039
1436	54500	204500	3.8	0.5108
1437	54500	203500	0.1	0.5185
1438	54500	202500	0.4	0.5381
1439	54500	201500	2.1	0.5523
1440	54500	200500	4.2	0.5501
1441	54500	199500	6.1	0.5343
1442	54500	198500	8.0	0.5224
1443	54500	197500	11.4	0.5127
1444	54500	196500	14.7	0.4985
1445	54500	195500	15.2	0.516
1446	54500	194500	17.1	0.5412
1447	54500	193500	11.9	0.5615
1448	54500	192500	9.9	0.5798
1449	54500	191500	8.5	0.5837
1450	54500	190500	5.5	0.5709
1451	54500	189500	1.9	0.5483
1452	54500	188500	9.0	0.544
1453	54500	187500	6.8	0.5486
1454	54500	186500	14.0	0.5647
1455	54500	185500	25.5	0.5896
1456	54500	184500	27.0	0.5848
1457	54500	183500	27.3	0.5695
1458	54500	182500	21.7	0.5576
1459	54500	181500	20.1	0.5329
1460	54500	180500	19.2	0.5265
1461	54500	179500	20.9	0.5339
1462	54500	178500	26.2	0.5392
1463	54500	177500	22.2	0.5388
1464	54500	176500	28.7	0.5472
1465	54500	175500	26.7	0.5421
1466	54500	174500	31.4	0.5274
1467	54500	173500	35.2	0.5165
1468	54500	172500	37.4	0.5103
1469	54500	171500	46.9	0.5011
1470	54500	170500	52.9	0.4908
1471	54500	169500	46.6	0.4987
1472	54500	168500	45.1	0.489
1473	54500	167500	26.9	0.4977
1474	54500	166500	21.7	0.5256
1475	54500	165500	18.9	0.5952
1476	54500	164500	17.2	0.6591
1477	54500	163500	16.5	0.6944
1478	54500	162500	16.4	0.7125
1479	55500	219500	0.0	0.2235
1480	55500	218500	0.0	0.37
1481	55500	217500	0.0	0.4799
1482	55500	216500	2.4	0.5337
1483	55500	215500	3.8	0.5411
1484	55500	214500	1.7	0.5478
1485	55500	213500	0.2	0.5811
1486	55500	212500	0.2	0.5936
1487	55500	211500	0.9	0.5946
1488	55500	210500	1.2	0.5889
1489	55500	209500	0.2	0.5495
1490	55500	208500	0.9	0.5395
1491	55500	207500	1.3	0.5256
1492	55500	206500	0.6	0.4915
1493	55500	205500	2.1	0.4893
1494	55500	204500	2.0	0.503
1495	55500	203500	0.2	0.5207
1496	55500	202500	1.1	0.5374
1497	55500	201500	2.2	0.5561
1498	55500	200500	4.2	0.5468
1499	55500	199500	7.4	0.5249
1500	55500	198500	10.0	0.4982
1501	55500	197500	13.4	0.4563
1502	55500	196500	23.6	0.4411
1503	55500	195500	29.8	0.4647
1504	55500	194500	18.1	0.5091
1505	55500	193500	14.3	0.5635
1506	55500	192500	13.0	0.618
1507	55500	191500	9.8	0.6401
1508	55500	190500	6.9	0.628
1509	55500	189500	4.8	0.6068
1510	55500	188500	14.6	0.573
1511	55500	187500	12.5	0.5525
1512	55500	186500	10.6	0.5649
1513	55500	185500	18.4	0.5844
1514	55500	184500	26.2	0.5766
1515	55500	183500	26.9	0.5634
1516	55500	182500	33.3	0.5532
1517	55500	181500	27.1	0.5247
1518	55500	180500	24.5	0.5225
1519	55500	179500	30.6	0.5302
1520	55500	178500	36.1	0.5373
1521	55500	177500	35.6	0.5422
1522	55500	176500	36.8	0.5468
1523	55500	175500	35.4	0.5414
1524	55500	174500	45.4	0.5336
1525	55500	173500	47.3	0.537
1526	55500	172500	47.5	0.5332
1527	55500	171500	53.5	0.5284
1528	55500	170500	45.2	0.5101
1529	55500	169500	32.4	0.5042
1530	55500	168500	36.2	0.4954
1531	55500	167500	33.1	0.4982
1532	55500	166500	30.9	0.5405
1533	55500	165500	21.3	0.6059
1534	55500	164500	17.1	0.6781
1535	55500	163500	16.4	0.7064
1536	55500	162500	17.5	0.7032
1537	56500	219500	0.0	0.2884
1538	56500	218500	0.0	0.4204
1539	56500	217500	0.9	0.5109
1540	56500	216500	4.6	0.5293
1541	56500	215500	2.3	0.5141
1542	56500	214500	0.7	0.4989
1543	56500	213500	0.1	0.5038
1544	56500	212500	0.0	0.5255
1545	56500	211500	0.0	0.5267
1546	56500	210500	0.2	0.5376
1547	56500	209500	1.5	0.531
1548	56500	208500	1.2	0.5121
1549	56500	207500	3.4	0.5085
1550	56500	206500	2.5	0.4875
1551	56500	205500	4.2	0.4915
1552	56500	204500	0.7	0.5041
1553	56500	203500	0.3	0.5148
1554	56500	202500	1.8	0.5234
1555	56500	201500	4.0	0.5421
1556	56500	200500	5.6	0.5418
1557	56500	199500	8.6	0.5339
1558	56500	198500	11.2	0.5091
1559	56500	197500	16.1	0.4448
1560	56500	196500	21.2	0.4249
1561	56500	195500	39.8	0.4386
1562	56500	194500	27.7	0.4845
1563	56500	193500	17.5	0.5556
1564	56500	192500	14.5	0.6111
1565	56500	191500	10.2	0.6304
1566	56500	190500	6.9	0.6213
1567	56500	189500	8.3	0.6019
1568	56500	188500	20.0	0.5729
1569	56500	187500	17.2	0.5516
1570	56500	186500	12.6	0.5626
1571	56500	185500	14.3	0.5811
1572	56500	184500	18.9	0.5707
1573	56500	183500	21.1	0.571
1574	56500	182500	27.3	0.5657
