ID	X	Y	ALT	BETA
607	39500.000000	169500.000000	28.8	0.386389
608	39500.000000	168500.000000	27.6	0.389502
609	39500.000000	167500.000000	27.6	0.390554
610	39500.000000	166500.000000	39.0	0.388203
611	39500.000000	165500.000000	55.4	0.374635
612	39500.000000	164500.000000	84.4	0.361167
613	39500.000000	163500.000000	73.1	0.355872
614	39500.000000	162500.000000	62.9	0.351662
615	39500.000000	161500.000000	52.2	0.369665
616	39500.000000	160500.000000	48.5	0.376908
617	39500.000000	159500.000000	52.0	0.380464
618	39500.000000	158500.000000	36.9	0.391760
619	39500.000000	157500.000000	17.1	0.410193
620	40500.000000	209500.000000	0.0	0.251866
621	40500.000000	208500.000000	0.0	0.334400
622	40500.000000	207500.000000	0.5	0.378972
623	40500.000000	206500.000000	5.0	0.376896
624	40500.000000	205500.000000	0.6	0.354970
625	40500.000000	204500.000000	1.5	0.365755
626	40500.000000	203500.000000	0.3	0.381933
627	40500.000000	202500.000000	0.2	0.385070
628	40500.000000	201500.000000	0.2	0.396863
629	40500.000000	200500.000000	0.4	0.388404
630	40500.000000	199500.000000	0.3	0.377086
631	40500.000000	198500.000000	0.2	0.385394
632	40500.000000	197500.000000	0.0	0.374200
633	40500.000000	196500.000000	0.1	0.366716
634	40500.000000	195500.000000	0.3	0.368450
635	40500.000000	194500.000000	0.0	0.356306
636	40500.000000	193500.000000	0.1	0.343089
637	40500.000000	192500.000000	0.0	0.333635
638	40500.000000	191500.000000	0.0	0.332231
639	40500.000000	190500.000000	0.0	0.330300
640	40500.000000	189500.000000	0.0	0.321593
641	40500.000000	188500.000000	0.0	0.315858
642	40500.000000	187500.000000	0.0	0.305920
643	40500.000000	186500.000000	0.0	0.293524
644	40500.000000	185500.000000	0.0	0.294281
645	40500.000000	184500.000000	0.0	0.314331
646	40500.000000	183500.000000	0.0	0.322247
647	40500.000000	182500.000000	1.0	0.340405
648	40500.000000	181500.000000	2.5	0.366101
649	40500.000000	180500.000000	4.3	0.373402
650	40500.000000	179500.000000	6.1	0.389042
651	40500.000000	178500.000000	9.6	0.396553
652	40500.000000	177500.000000	13.3	0.422118
653	40500.000000	176500.000000	16.2	0.415157
654	40500.000000	175500.000000	12.5	0.403183
655	40500.000000	174500.000000	13.3	0.429107
656	40500.000000	173500.000000	20.5	0.427622
657	40500.000000	172500.000000	21.5	0.430501
658	40500.000000	171500.000000	21.3	0.431605
659	40500.000000	170500.000000	26.1	0.418201
660	40500.000000	169500.000000	22.6	0.388208
661	40500.000000	168500.000000	22.2	0.393236
662	40500.000000	167500.000000	26.9	0.398631
663	40500.000000	166500.000000	35.2	0.398184
664	40500.000000	165500.000000	50.5	0.381346
665	40500.000000	164500.000000	65.2	0.369823
666	40500.000000	163500.000000	64.2	0.364628
667	40500.000000	162500.000000	67.6	0.345938
668	40500.000000	161500.000000	45.9	0.363470
669	40500.000000	160500.000000	37.1	0.366217
670	40500.000000	159500.000000	54.4	0.364995
671	40500.000000	158500.000000	35.8	0.378390
672	40500.000000	157500.000000	16.8	0.409679
673	41500.000000	210500.000000	0.0	0.200314
674	41500.000000	209500.000000	0.0	0.302111
675	41500.000000	208500.000000	0.0	0.375365
676	41500.000000	207500.000000	4.5	0.396635
677	41500.000000	206500.000000	0.7	0.378777
678	41500.000000	205500.000000	0.0	0.364177
679	41500.000000	204500.000000	0.0	0.369129
680	41500.000000	203500.000000	0.0	0.378567
681	41500.000000	202500.000000	0.1	0.379729
682	41500.000000	201500.000000	0.6	0.392051
683	41500.000000	200500.000000	0.1	0.388387
684	41500.000000	199500.000000	0.3	0.375046
685	41500.000000	198500.000000	0.2	0.374711
686	41500.000000	197500.000000	0.1	0.362671
687	41500.000000	196500.000000	0.0	0.352907
688	41500.000000	195500.000000	0.1	0.356808
689	41500.000000	194500.000000	0.0	0.364193
690	41500.000000	193500.000000	0.0	0.363741
691	41500.000000	192500.000000	0.1	0.362257
692	41500.000000	191500.000000	0.0	0.360026
693	41500.000000	190500.000000	-0.1	0.341151
694	41500.000000	189500.000000	-0.1	0.312650
695	41500.000000	188500.000000	0.2	0.293652
696	41500.000000	187500.000000	0.1	0.289043
697	41500.000000	186500.000000	0.0	0.288570
698	41500.000000	185500.000000	0.1	0.300131
699	41500.000000	184500.000000	0.2	0.314032
700	41500.000000	183500.000000	0.0	0.321127
701	41500.000000	182500.000000	0.5	0.338107
702	41500.000000	181500.000000	0.6	0.360716
703	41500.000000	180500.000000	1.4	0.378850
704	41500.000000	179500.000000	4.1	0.390402
705	41500.000000	178500.000000	8.0	0.399577
706	41500.000000	177500.000000	12.0	0.420005
707	41500.000000	176500.000000	10.7	0.416695
708	41500.000000	175500.000000	10.9	0.417727
709	41500.000000	174500.000000	13.8	0.432050
710	41500.000000	173500.000000	13.3	0.430622
711	41500.000000	172500.000000	14.9	0.430192
712	41500.000000	171500.000000	17.4	0.427668
713	41500.000000	170500.000000	19.9	0.419609
714	41500.000000	169500.000000	18.1	0.391767
715	41500.000000	168500.000000	20.3	0.393351
716	41500.000000	167500.000000	25.2	0.392082
717	41500.000000	166500.000000	34.3	0.392515
718	41500.000000	165500.000000	45.8	0.382998
719	41500.000000	164500.000000	47.0	0.377308
720	41500.000000	163500.000000	66.5	0.370774
721	41500.000000	162500.000000	105.4	0.354523
722	41500.000000	161500.000000	47.8	0.370637
723	41500.000000	160500.000000	36.7	0.370832
724	41500.000000	159500.000000	47.6	0.368104
725	41500.000000	158500.000000	49.7	0.378457
726	41500.000000	157500.000000	19.0	0.410631
727	42500.000000	210500.000000	0.0	0.264009
728	42500.000000	209500.000000	0.0	0.349301
729	42500.000000	208500.000000	2.2	0.396534
730	42500.000000	207500.000000	3.3	0.398628
731	42500.000000	206500.000000	0.2	0.379338
732	42500.000000	205500.000000	0.1	0.379577
733	42500.000000	204500.000000	0.0	0.387434
734	42500.000000	203500.000000	0.0	0.393357
735	42500.000000	202500.000000	0.1	0.387942
736	42500.000000	201500.000000	0.1	0.391463
737	42500.000000	200500.000000	0.1	0.383628
738	42500.000000	199500.000000	0.1	0.365309
739	42500.000000	198500.000000	0.1	0.358099
740	42500.000000	197500.000000	0.0	0.349115
741	42500.000000	196500.000000	0.0	0.338823
742	42500.000000	195500.000000	0.0	0.345552
743	42500.000000	194500.000000	0.0	0.369587
744	42500.000000	193500.000000	0.0	0.399460
745	42500.000000	192500.000000	0.0	0.431977
746	42500.000000	191500.000000	0.0	0.425721
747	42500.000000	190500.000000	-0.1	0.394238
748	42500.000000	189500.000000	0.0	0.338048
749	42500.000000	188500.000000	0.2	0.273490
750	42500.000000	187500.000000	0.1	0.275924
751	42500.000000	186500.000000	0.0	0.286934
752	42500.000000	185500.000000	0.0	0.307596
753	42500.000000	184500.000000	0.5	0.337693
754	42500.000000	183500.000000	0.4	0.343425
755	42500.000000	182500.000000	0.5	0.357205
756	42500.000000	181500.000000	2.1	0.367733
757	42500.000000	180500.000000	4.1	0.378581
758	42500.000000	179500.000000	3.2	0.391558
759	42500.000000	178500.000000	4.5	0.408697
760	42500.000000	177500.000000	6.2	0.427116
761	42500.000000	176500.000000	7.6	0.424050
762	42500.000000	175500.000000	10.5	0.424174
763	42500.000000	174500.000000	13.8	0.431468
764	42500.000000	173500.000000	12.6	0.446195
765	42500.000000	172500.000000	14.3	0.452354
766	42500.000000	171500.000000	16.3	0.443919
767	42500.000000	170500.000000	16.2	0.429966
768	42500.000000	169500.000000	18.0	0.387239
769	42500.000000	168500.000000	23.7	0.379297
770	42500.000000	167500.000000	28.5	0.383677
771	42500.000000	166500.000000	31.7	0.385449
772	42500.000000	165500.000000	34.8	0.387620
773	42500.000000	164500.000000	37.7	0.390376
774	42500.000000	163500.000000	61.2	0.385394
775	42500.000000	162500.000000	78.1	0.374074
776	42500.000000	161500.000000	41.3	0.379795
777	42500.000000	160500.000000	34.1	0.378467
778	42500.000000	159500.000000	54.5	0.377414
779	42500.000000	158500.000000	44.3	0.382692
780	42500.000000	157500.000000	19.4	0.411421
781	43500.000000	211500.000000	0.0	0.244303
782	43500.000000	210500.000000	0.0	0.333862
783	43500.000000	209500.000000	0.0	0.383297
784	43500.000000	208500.000000	4.2	0.392054
785	43500.000000	207500.000000	0.8	0.384064
786	43500.000000	206500.000000	0.4	0.385464
787	43500.000000	205500.000000	0.2	0.400566
788	43500.000000	204500.000000	0.0	0.405978
789	43500.000000	203500.000000	0.0	0.407645
790	43500.000000	202500.000000	0.1	0.395606
791	43500.000000	201500.000000	0.1	0.385509
792	43500.000000	200500.000000	0.0	0.374143
793	43500.000000	199500.000000	0.1	0.351254
794	43500.000000	198500.000000	0.1	0.342971
795	43500.000000	197500.000000	0.0	0.337610
796	43500.000000	196500.000000	0.0	0.332305
797	43500.000000	195500.000000	0.2	0.337781
798	43500.000000	194500.000000	0.0	0.389193
799	43500.000000	193500.000000	-0.1	0.444582
800	43500.000000	192500.000000	0.0	0.489488
801	43500.000000	191500.000000	-0.1	0.491299
802	43500.000000	190500.000000	-0.2	0.448443
803	43500.000000	189500.000000	0.2	0.377055
804	43500.000000	188500.000000	0.6	0.298563
805	43500.000000	187500.000000	0.1	0.300415
806	43500.000000	186500.000000	0.1	0.303326
807	43500.000000	185500.000000	0.3	0.318042
808	43500.000000	184500.000000	1.3	0.345489
809	43500.000000	183500.000000	1.7	0.346458
810	43500.000000	182500.000000	0.3	0.357945
811	43500.000000	181500.000000	1.0	0.362751
812	43500.000000	180500.000000	1.8	0.370144
813	43500.000000	179500.000000	4.4	0.387685
814	43500.000000	178500.000000	5.3	0.414717
815	43500.000000	177500.000000	8.0	0.442899
816	43500.000000	176500.000000	8.5	0.477913
817	43500.000000	175500.000000	9.6	0.495350
818	43500.000000	174500.000000	11.2	0.499340
819	43500.000000	173500.000000	12.2	0.536922
820	43500.000000	172500.000000	14.2	0.520356
821	43500.000000	171500.000000	15.1	0.493965
822	43500.000000	170500.000000	17.1	0.471902
823	43500.000000	169500.000000	18.1	0.393981
824	43500.000000	168500.000000	21.0	0.377239
825	43500.000000	167500.000000	26.4	0.370192
826	43500.000000	166500.000000	26.3	0.370352
827	43500.000000	165500.000000	31.9	0.383422
828	43500.000000	164500.000000	35.0	0.384602
829	43500.000000	163500.000000	45.0	0.389453
830	43500.000000	162500.000000	60.0	0.379251
831	43500.000000	161500.000000	45.4	0.363206
832	43500.000000	160500.000000	30.6	0.364656
833	43500.000000	159500.000000	46.6	0.370235
834	43500.000000	158500.000000	30.7	0.382211
835	43500.000000	157500.000000	18.9	0.426930
836	43500.000000	156500.000000	17.1	0.477829
837	43500.000000	155500.000000	16.8	0.569979
838	44500.000000	212500.000000	0.0	0.236433
839	44500.000000	211500.000000	0.0	0.333711
840	44500.000000	210500.000000	0.0	0.382478
841	44500.000000	209500.000000	1.3	0.400923
842	44500.000000	208500.000000	0.9	0.376612
843	44500.000000	207500.000000	0.6	0.369743
844	44500.000000	206500.000000	0.2	0.397851
845	44500.000000	205500.000000	0.2	0.405374
846	44500.000000	204500.000000	0.1	0.412053
847	44500.000000	203500.000000	0.0	0.410175
848	44500.000000	202500.000000	0.1	0.392655
849	44500.000000	201500.000000	0.0	0.379419
850	44500.000000	200500.000000	0.0	0.365334
851	44500.000000	199500.000000	0.1	0.355218
852	44500.000000	198500.000000	0.0	0.348834
853	44500.000000	197500.000000	0.0	0.344790
854	44500.000000	196500.000000	0.1	0.352549
855	44500.000000	195500.000000	0.0	0.345074
856	44500.000000	194500.000000	0.0	0.385827
857	44500.000000	193500.000000	0.0	0.449733
858	44500.000000	192500.000000	0.0	0.485433
859	44500.000000	191500.000000	0.1	0.491644
860	44500.000000	190500.000000	0.0	0.458591
861	44500.000000	189500.000000	0.5	0.391146
862	44500.000000	188500.000000	0.4	0.324703
863	44500.000000	187500.000000	0.1	0.323851
864	44500.000000	186500.000000	0.2	0.319104
865	44500.000000	185500.000000	1.5	0.329641
866	44500.000000	184500.000000	1.0	0.347836
867	44500.000000	183500.000000	2.3	0.350875
868	44500.000000	182500.000000	3.9	0.360294
869	44500.000000	181500.000000	1.7	0.356558
870	44500.000000	180500.000000	2.0	0.360494
871	44500.000000	179500.000000	2.8	0.378823
872	44500.000000	178500.000000	3.8	0.409557
873	44500.000000	177500.000000	5.6	0.432930
874	44500.000000	176500.000000	8.8	0.483256
875	44500.000000	175500.000000	10.8	0.532360
876	44500.000000	174500.000000	12.5	0.555229
877	44500.000000	173500.000000	15.2	0.620898
878	44500.000000	172500.000000	16.5	0.600678
879	44500.000000	171500.000000	16.3	0.546139
880	44500.000000	170500.000000	19.5	0.498009
881	44500.000000	169500.000000	18.2	0.397081
882	44500.000000	168500.000000	20.2	0.368433
883	44500.000000	167500.000000	24.3	0.358027
884	44500.000000	166500.000000	33.3	0.366774
885	44500.000000	165500.000000	42.5	0.378061
886	44500.000000	164500.000000	39.9	0.389983
887	44500.000000	163500.000000	40.9	0.397687
888	44500.000000	162500.000000	55.7	0.392729
889	44500.000000	161500.000000	35.9	0.370843
890	44500.000000	160500.000000	28.1	0.354100
891	44500.000000	159500.000000	32.0	0.358662
892	44500.000000	158500.000000	18.3	0.359244
893	44500.000000	157500.000000	17.7	0.400235
894	44500.000000	156500.000000	17.2	0.464794
895	44500.000000	155500.000000	16.3	0.564305
896	45500.000000	212500.000000	0.0	0.368817
897	45500.000000	211500.000000	0.0	0.449801
898	45500.000000	210500.000000	0.4	0.442786
899	45500.000000	209500.000000	3.0	0.422481
900	45500.000000	208500.000000	0.6	0.369155
901	45500.000000	207500.000000	0.0	0.359198
902	45500.000000	206500.000000	0.2	0.390700
903	45500.000000	205500.000000	0.1	0.395868
904	45500.000000	204500.000000	0.3	0.402901
905	45500.000000	203500.000000	0.3	0.404579
906	45500.000000	202500.000000	0.0	0.386427
907	45500.000000	201500.000000	0.0	0.380878
908	45500.000000	200500.000000	0.0	0.371378
909	45500.000000	199500.000000	0.0	0.363705
910	45500.000000	198500.000000	0.0	0.357873
911	45500.000000	197500.000000	-0.1	0.348528
912	45500.000000	196500.000000	0.0	0.354719
913	45500.000000	195500.000000	0.0	0.341205
914	45500.000000	194500.000000	0.0	0.366665
915	45500.000000	193500.000000	0.0	0.432446
916	45500.000000	192500.000000	0.0	0.469206
917	45500.000000	191500.000000	1.0	0.484313
918	45500.000000	190500.000000	1.7	0.473050
919	45500.000000	189500.000000	1.4	0.417303
920	45500.000000	188500.000000	0.3	0.355900
921	45500.000000	187500.000000	0.4	0.349575
922	45500.000000	186500.000000	0.8	0.331768
923	45500.000000	185500.000000	0.7	0.332557
924	45500.000000	184500.000000	0.8	0.347427
925	45500.000000	183500.000000	0.8	0.347173
926	45500.000000	182500.000000	2.7	0.356705
927	45500.000000	181500.000000	3.6	0.352204
928	45500.000000	180500.000000	1.9	0.355976
929	45500.000000	179500.000000	3.9	0.372157
930	45500.000000	178500.000000	7.2	0.399968
931	45500.000000	177500.000000	9.6	0.425959
932	45500.000000	176500.000000	13.0	0.477284
933	45500.000000	175500.000000	9.9	0.531202
934	45500.000000	174500.000000	11.8	0.565969
935	45500.000000	173500.000000	13.7	0.643519
936	45500.000000	172500.000000	17.2	0.618046
937	45500.000000	171500.000000	18.2	0.561293
938	45500.000000	170500.000000	22.3	0.502775
939	45500.000000	169500.000000	22.7	0.387818
940	45500.000000	168500.000000	27.7	0.364513
941	45500.000000	167500.000000	30.4	0.349927
942	45500.000000	166500.000000	30.2	0.360908
943	45500.000000	165500.000000	33.1	0.362668
944	45500.000000	164500.000000	34.8	0.378774
945	45500.000000	163500.000000	52.6	0.396402
946	45500.000000	162500.000000	60.7	0.394631
947	45500.000000	161500.000000	44.9	0.372018
948	45500.000000	160500.000000	32.8	0.347846
949	45500.000000	159500.000000	35.5	0.350071
950	45500.000000	158500.000000	23.3	0.358059
951	45500.000000	157500.000000	16.9	0.401129
952	45500.000000	156500.000000	17.0	0.460549
953	45500.000000	155500.000000	16.6	0.553202
954	45500.000000	154500.000000	16.1	0.598356
955	46500.000000	213500.000000	0.0	0.430147
956	46500.000000	212500.000000	0.0	0.553996
957	46500.000000	211500.000000	0.0	0.579301
958	46500.000000	210500.000000	2.9	0.505433
959	46500.000000	209500.000000	2.7	0.436909
960	46500.000000	208500.000000	0.3	0.366907
961	46500.000000	207500.000000	0.3	0.357350
962	46500.000000	206500.000000	0.6	0.381560
963	46500.000000	205500.000000	0.4	0.385381
964	46500.000000	204500.000000	0.0	0.398795
965	46500.000000	203500.000000	0.1	0.394084
966	46500.000000	202500.000000	0.0	0.378824
967	46500.000000	201500.000000	0.2	0.376388
968	46500.000000	200500.000000	0.0	0.362839
969	46500.000000	199500.000000	0.0	0.360676
970	46500.000000	198500.000000	0.0	0.357826
971	46500.000000	197500.000000	-0.1	0.352086
972	46500.000000	196500.000000	0.2	0.362691
973	46500.000000	195500.000000	0.7	0.356868
974	46500.000000	194500.000000	1.4	0.363612
975	46500.000000	193500.000000	0.3	0.399578
976	46500.000000	192500.000000	0.1	0.414716
977	46500.000000	191500.000000	4.3	0.429331
978	46500.000000	190500.000000	6.2	0.435755
979	46500.000000	189500.000000	5.7	0.416489
980	46500.000000	188500.000000	3.8	0.391645
981	46500.000000	187500.000000	4.2	0.390422
982	46500.000000	186500.000000	4.0	0.383646
983	46500.000000	185500.000000	4.5	0.363004
984	46500.000000	184500.000000	3.5	0.361505
985	46500.000000	183500.000000	3.0	0.359704
986	46500.000000	182500.000000	4.1	0.358351
987	46500.000000	181500.000000	4.9	0.364051
988	46500.000000	180500.000000	3.6	0.389812
989	46500.000000	179500.000000	4.7	0.398673
990	46500.000000	178500.000000	6.7	0.411079
991	46500.000000	177500.000000	11.0	0.435072
992	46500.000000	176500.000000	14.8	0.472036
993	46500.000000	175500.000000	12.5	0.528261
994	46500.000000	174500.000000	10.9	0.570283
995	46500.000000	173500.000000	12.6	0.637337
996	46500.000000	172500.000000	12.7	0.607990
997	46500.000000	171500.000000	16.9	0.553827
998	46500.000000	170500.000000	21.6	0.495381
999	46500.000000	169500.000000	21.2	0.392733
1000	46500.000000	168500.000000	25.1	0.370350
1001	46500.000000	167500.000000	22.9	0.343648
1002	46500.000000	166500.000000	25.7	0.357161
1003	46500.000000	165500.000000	29.7	0.359651
1004	46500.000000	164500.000000	49.0	0.374696
1005	46500.000000	163500.000000	69.1	0.396102
1006	46500.000000	162500.000000	54.5	0.393900
1007	46500.000000	161500.000000	37.6	0.373486
1008	46500.000000	160500.000000	29.1	0.355305
1009	46500.000000	159500.000000	36.6	0.361267
1010	46500.000000	158500.000000	38.5	0.366413
1011	46500.000000	157500.000000	18.4	0.411460
1012	46500.000000	156500.000000	17.0	0.457197
1013	46500.000000	155500.000000	16.9	0.527443
1014	46500.000000	154500.000000	16.9	0.568203
1015	47500.000000	214500.000000	0.0	0.461672
1016	47500.000000	213500.000000	0.0	0.607938
