ID	X	Y	ALT	BETA
13730	165500.000000	116500.000000	202.1	0.142373
13731	165500.000000	115500.000000	222.9	0.164100
13732	165500.000000	114500.000000	202.4	0.202341
13733	165500.000000	113500.000000	222.7	0.176501
13734	165500.000000	112500.000000	242.8	0.166849
13735	165500.000000	111500.000000	248.4	0.130518
13736	165500.000000	110500.000000	252.0	0.103378
13737	165500.000000	109500.000000	226.1	0.123877
13738	165500.000000	108500.000000	253.7	0.141793
13739	165500.000000	107500.000000	247.5	0.163508
13740	165500.000000	106500.000000	247.7	0.192629
13741	165500.000000	105500.000000	243.5	0.237950
13742	165500.000000	104500.000000	256.4	0.234826
13743	165500.000000	103500.000000	262.6	0.222585
13744	165500.000000	102500.000000	242.6	0.169208
13745	165500.000000	101500.000000	248.6	0.094131
13746	165500.000000	100500.000000	252.0	0.073569
13747	165500.000000	99500.000000	273.3	0.084612
13748	165500.000000	98500.000000	281.4	0.095318
13749	165500.000000	97500.000000	279.8	0.101343
13750	165500.000000	96500.000000	267.0	0.102867
13751	165500.000000	95500.000000	243.4	0.059845
13752	165500.000000	94500.000000	239.5	0.067208
13753	165500.000000	93500.000000	207.7	0.051854
13754	165500.000000	92500.000000	234.8	0.028830
13755	165500.000000	91500.000000	224.2	0.024753
13756	165500.000000	90500.000000	261.8	0.005077
13757	165500.000000	89500.000000	212.9	0.029761
13758	165500.000000	88500.000000	186.8	0.084026
13759	165500.000000	87500.000000	175.0	0.100538
13760	165500.000000	86500.000000	200.9	0.132803
13761	165500.000000	85500.000000	249.4	0.140424
13762	165500.000000	84500.000000	169.3	0.088451
13763	165500.000000	83500.000000	214.6	0.071737
13764	165500.000000	82500.000000	209.8	0.035556
13765	165500.000000	81500.000000	265.4	0.000026
13766	165500.000000	80500.000000	317.4	0.000000
13767	165500.000000	79500.000000	308.5	0.000000
13768	165500.000000	78500.000000	344.6	0.000000
13769	165500.000000	77500.000000	346.2	0.000000
13770	165500.000000	76500.000000	331.4	0.000000
13771	165500.000000	75500.000000	344.9	0.000000
13772	165500.000000	74500.000000	349.9	0.000000
13773	166500.000000	235500.000000	11.8	0.076269
13774	166500.000000	234500.000000	12.7	0.115143
13775	166500.000000	233500.000000	13.4	0.172030
13776	166500.000000	232500.000000	15.3	0.237699
13777	166500.000000	231500.000000	15.9	0.221640
13778	166500.000000	230500.000000	17.0	0.186761
13779	166500.000000	229500.000000	17.3	0.124207
13780	166500.000000	228500.000000	14.9	0.053932
13781	166500.000000	227500.000000	19.2	0.088309
13782	166500.000000	226500.000000	19.8	0.116382
13783	166500.000000	225500.000000	21.8	0.229602
13784	166500.000000	224500.000000	21.4	0.269023
13785	166500.000000	223500.000000	23.1	0.251993
13786	166500.000000	222500.000000	29.0	0.278483
13787	166500.000000	221500.000000	28.6	0.236084
13788	166500.000000	220500.000000	27.2	0.271763
13789	166500.000000	219500.000000	21.7	0.338396
13790	166500.000000	218500.000000	18.5	0.385737
13791	166500.000000	217500.000000	18.5	0.428094
13792	166500.000000	216500.000000	15.3	0.460019
13793	166500.000000	215500.000000	13.1	0.446123
13794	166500.000000	214500.000000	10.2	0.411570
13795	166500.000000	213500.000000	10.4	0.359937
13796	166500.000000	212500.000000	10.5	0.339231
13797	166500.000000	211500.000000	9.2	0.413310
13798	166500.000000	210500.000000	7.3	0.410364
13799	166500.000000	209500.000000	8.1	0.439281
13800	166500.000000	208500.000000	9.5	0.396307
13801	166500.000000	207500.000000	9.1	0.281333
13802	166500.000000	206500.000000	10.1	0.284504
13803	166500.000000	205500.000000	8.3	0.283601
13804	166500.000000	204500.000000	5.7	0.275617
13805	166500.000000	203500.000000	6.1	0.304121
13806	166500.000000	202500.000000	5.1	0.297172
13807	166500.000000	201500.000000	4.8	0.249974
13808	166500.000000	200500.000000	4.6	0.260235
13809	166500.000000	199500.000000	3.3	0.249339
13810	166500.000000	198500.000000	4.3	0.213872
13811	166500.000000	197500.000000	4.9	0.185949
13812	166500.000000	196500.000000	7.9	0.190152
13813	166500.000000	195500.000000	12.1	0.209409
13814	166500.000000	194500.000000	14.0	0.228656
13815	166500.000000	193500.000000	17.8	0.260762
13816	166500.000000	192500.000000	11.7	0.230880
13817	166500.000000	191500.000000	7.3	0.236082
13818	166500.000000	190500.000000	6.5	0.293273
13819	166500.000000	189500.000000	7.7	0.350968
13820	166500.000000	188500.000000	12.9	0.347309
13821	166500.000000	187500.000000	8.1	0.347023
13822	166500.000000	186500.000000	4.7	0.329563
13823	166500.000000	185500.000000	4.9	0.320159
13824	166500.000000	184500.000000	8.2	0.387690
13825	166500.000000	183500.000000	10.4	0.386810
13826	166500.000000	182500.000000	9.8	0.383876
13827	166500.000000	181500.000000	14.2	0.347171
13828	166500.000000	180500.000000	12.3	0.257868
13829	166500.000000	179500.000000	14.0	0.225351
13830	166500.000000	178500.000000	19.1	0.245281
13831	166500.000000	177500.000000	18.7	0.290711
13832	166500.000000	176500.000000	23.7	0.335036
13833	166500.000000	175500.000000	30.4	0.351281
13834	166500.000000	174500.000000	34.7	0.314942
13835	166500.000000	173500.000000	39.5	0.357362
13836	166500.000000	172500.000000	49.9	0.385654
13837	166500.000000	171500.000000	80.0	0.373582
13838	166500.000000	170500.000000	63.8	0.343584
13839	166500.000000	169500.000000	62.4	0.241959
13840	166500.000000	168500.000000	58.4	0.215306
13841	166500.000000	167500.000000	78.9	0.244788
13842	166500.000000	166500.000000	80.6	0.289071
13843	166500.000000	165500.000000	77.1	0.317996
13844	166500.000000	164500.000000	87.2	0.307535
13845	166500.000000	163500.000000	86.0	0.298467
13846	166500.000000	162500.000000	65.2	0.282372
13847	166500.000000	161500.000000	86.3	0.271708
13848	166500.000000	160500.000000	86.8	0.278580
13849	166500.000000	159500.000000	62.4	0.320338
13850	166500.000000	158500.000000	86.8	0.387729
13851	166500.000000	157500.000000	96.2	0.464463
13852	166500.000000	156500.000000	99.6	0.541666
13853	166500.000000	155500.000000	103.2	0.555749
13854	166500.000000	154500.000000	100.1	0.550152
13855	166500.000000	153500.000000	75.8	0.472994
13856	166500.000000	152500.000000	57.2	0.461361
13857	166500.000000	151500.000000	77.3	0.448072
13858	166500.000000	150500.000000	72.0	0.395020
13859	166500.000000	149500.000000	87.6	0.410308
13860	166500.000000	148500.000000	97.0	0.362528
13861	166500.000000	147500.000000	103.1	0.320564
13862	166500.000000	146500.000000	84.2	0.322401
13863	166500.000000	145500.000000	108.9	0.294220
13864	166500.000000	144500.000000	126.4	0.258352
13865	166500.000000	143500.000000	145.0	0.242312
13866	166500.000000	142500.000000	151.2	0.258276
13867	166500.000000	141500.000000	149.0	0.271016
13868	166500.000000	140500.000000	149.4	0.260830
13869	166500.000000	139500.000000	152.8	0.260445
13870	166500.000000	138500.000000	148.8	0.235263
13871	166500.000000	137500.000000	148.3	0.251631
13872	166500.000000	136500.000000	151.4	0.304503
13873	166500.000000	135500.000000	154.9	0.322336
13874	166500.000000	134500.000000	150.0	0.353059
13875	166500.000000	133500.000000	149.0	0.351262
13876	166500.000000	132500.000000	137.5	0.320204
13877	166500.000000	131500.000000	145.8	0.310868
13878	166500.000000	130500.000000	152.3	0.363716
13879	166500.000000	129500.000000	155.2	0.422777
13880	166500.000000	128500.000000	154.1	0.424803
13881	166500.000000	127500.000000	157.1	0.475197
13882	166500.000000	126500.000000	170.6	0.465105
13883	166500.000000	125500.000000	161.1	0.457030
13884	166500.000000	124500.000000	130.4	0.465186
13885	166500.000000	123500.000000	96.1	0.408393
13886	166500.000000	122500.000000	112.0	0.317785
13887	166500.000000	121500.000000	120.7	0.260960
13888	166500.000000	120500.000000	134.8	0.248026
13889	166500.000000	119500.000000	149.1	0.229405
13890	166500.000000	118500.000000	150.2	0.222034
13891	166500.000000	117500.000000	152.3	0.169246
13892	166500.000000	116500.000000	175.2	0.136273
13893	166500.000000	115500.000000	210.0	0.171302
13894	166500.000000	114500.000000	205.2	0.218867
13895	166500.000000	113500.000000	222.1	0.220855
13896	166500.000000	112500.000000	226.7	0.203444
13897	166500.000000	111500.000000	248.4	0.168813
13898	166500.000000	110500.000000	258.3	0.121449
13899	166500.000000	109500.000000	240.8	0.119740
13900	166500.000000	108500.000000	254.3	0.116141
13901	166500.000000	107500.000000	263.8	0.128843
13902	166500.000000	106500.000000	260.0	0.165612
13903	166500.000000	105500.000000	252.7	0.245727
13904	166500.000000	104500.000000	267.4	0.259801
13905	166500.000000	103500.000000	269.5	0.238898
13906	166500.000000	102500.000000	245.2	0.186067
13907	166500.000000	101500.000000	257.3	0.085462
13908	166500.000000	100500.000000	265.5	0.057309
13909	166500.000000	99500.000000	289.3	0.084082
13910	166500.000000	98500.000000	291.9	0.099245
13911	166500.000000	97500.000000	286.1	0.112484
13912	166500.000000	96500.000000	267.3	0.111631
13913	166500.000000	95500.000000	261.9	0.066669
13914	166500.000000	94500.000000	255.4	0.069955
13915	166500.000000	93500.000000	211.3	0.050183
13916	166500.000000	92500.000000	223.8	0.051892
13917	166500.000000	91500.000000	208.4	0.054072
13918	166500.000000	90500.000000	221.7	0.038725
13919	166500.000000	89500.000000	188.1	0.056057
13920	166500.000000	88500.000000	196.1	0.108131
13921	166500.000000	87500.000000	183.1	0.114114
13922	166500.000000	86500.000000	231.8	0.141940
13923	166500.000000	85500.000000	222.4	0.153168
13924	166500.000000	84500.000000	180.9	0.091207
13925	166500.000000	83500.000000	184.3	0.071680
13926	166500.000000	82500.000000	203.3	0.036208
13927	166500.000000	81500.000000	291.6	0.000000
13928	166500.000000	80500.000000	297.1	0.000346
13929	166500.000000	79500.000000	289.1	0.000346
13930	166500.000000	78500.000000	325.0	0.000346
13931	166500.000000	77500.000000	346.4	0.000346
13932	166500.000000	76500.000000	350.4	0.000000
13933	166500.000000	75500.000000	375.7	0.000000
13934	166500.000000	74500.000000	357.8	0.000000
13935	167500.000000	235500.000000	11.5	0.068317
13936	167500.000000	234500.000000	11.6	0.116533
13937	167500.000000	233500.000000	13.3	0.201245
13938	167500.000000	232500.000000	14.0	0.247437
13939	167500.000000	231500.000000	14.9	0.233552
13940	167500.000000	230500.000000	16.5	0.200983
13941	167500.000000	229500.000000	17.0	0.120255
13942	167500.000000	228500.000000	17.9	0.128443
13943	167500.000000	227500.000000	18.3	0.183467
13944	167500.000000	226500.000000	20.6	0.200641
13945	167500.000000	225500.000000	22.2	0.245878
13946	167500.000000	224500.000000	20.7	0.200967
13947	167500.000000	223500.000000	24.6	0.131375
13948	167500.000000	222500.000000	29.4	0.105278
13949	167500.000000	221500.000000	32.5	0.091077
13950	167500.000000	220500.000000	32.6	0.165658
13951	167500.000000	219500.000000	30.4	0.309755
13952	167500.000000	218500.000000	24.2	0.422198
13953	167500.000000	217500.000000	17.6	0.491841
13954	167500.000000	216500.000000	16.4	0.523728
13955	167500.000000	215500.000000	11.8	0.450714
13956	167500.000000	214500.000000	11.3	0.369650
13957	167500.000000	213500.000000	10.2	0.281566
13958	167500.000000	212500.000000	11.6	0.235817
13959	167500.000000	211500.000000	10.4	0.292169
13960	167500.000000	210500.000000	10.0	0.328126
13961	167500.000000	209500.000000	9.0	0.368862
13962	167500.000000	208500.000000	11.2	0.339742
13963	167500.000000	207500.000000	9.4	0.280314
13964	167500.000000	206500.000000	10.5	0.251846
13965	167500.000000	205500.000000	9.0	0.268757
13966	167500.000000	204500.000000	7.6	0.279925
13967	167500.000000	203500.000000	4.6	0.249758
13968	167500.000000	202500.000000	8.5	0.253753
13969	167500.000000	201500.000000	4.9	0.227335
13970	167500.000000	200500.000000	3.1	0.232464
13971	167500.000000	199500.000000	4.5	0.287368
13972	167500.000000	198500.000000	4.4	0.264471
13973	167500.000000	197500.000000	7.0	0.203542
13974	167500.000000	196500.000000	8.9	0.192253
13975	167500.000000	195500.000000	10.8	0.200078
13976	167500.000000	194500.000000	14.0	0.226683
13977	167500.000000	193500.000000	16.2	0.254141
13978	167500.000000	192500.000000	12.5	0.244864
13979	167500.000000	191500.000000	9.0	0.231942
13980	167500.000000	190500.000000	6.3	0.289669
13981	167500.000000	189500.000000	7.1	0.382575
13982	167500.000000	188500.000000	8.0	0.392589
13983	167500.000000	187500.000000	11.7	0.411501
13984	167500.000000	186500.000000	9.8	0.396862
13985	167500.000000	185500.000000	6.9	0.349446
13986	167500.000000	184500.000000	8.6	0.403631
13987	167500.000000	183500.000000	7.6	0.378876
13988	167500.000000	182500.000000	11.7	0.359993
13989	167500.000000	181500.000000	12.5	0.341231
13990	167500.000000	180500.000000	11.3	0.262122
13991	167500.000000	179500.000000	12.9	0.245114
13992	167500.000000	178500.000000	14.6	0.274062
13993	167500.000000	177500.000000	18.7	0.301154
13994	167500.000000	176500.000000	22.8	0.321556
13995	167500.000000	175500.000000	26.1	0.320987
13996	167500.000000	174500.000000	32.1	0.308187
13997	167500.000000	173500.000000	40.5	0.427282
13998	167500.000000	172500.000000	56.9	0.439136
13999	167500.000000	171500.000000	72.9	0.453227
14000	167500.000000	170500.000000	54.5	0.406916
14001	167500.000000	169500.000000	58.4	0.236714
14002	167500.000000	168500.000000	81.1	0.234061
14003	167500.000000	167500.000000	88.7	0.244067
14004	167500.000000	166500.000000	65.3	0.256360
14005	167500.000000	165500.000000	74.4	0.273899
14006	167500.000000	164500.000000	72.8	0.272135
14007	167500.000000	163500.000000	63.4	0.277485
14008	167500.000000	162500.000000	77.4	0.285517
14009	167500.000000	161500.000000	86.8	0.293402
14010	167500.000000	160500.000000	67.5	0.284134
14011	167500.000000	159500.000000	52.0	0.304792
14012	167500.000000	158500.000000	74.2	0.369021
14013	167500.000000	157500.000000	90.6	0.436455
14014	167500.000000	156500.000000	97.3	0.525001
14015	167500.000000	155500.000000	92.8	0.536361
14016	167500.000000	154500.000000	81.7	0.533627
14017	167500.000000	153500.000000	50.9	0.459953
14018	167500.000000	152500.000000	64.8	0.421964
14019	167500.000000	151500.000000	107.7	0.436214
14020	167500.000000	150500.000000	113.7	0.386053
14021	167500.000000	149500.000000	118.7	0.406536
14022	167500.000000	148500.000000	113.6	0.383571
14023	167500.000000	147500.000000	111.0	0.345314
14024	167500.000000	146500.000000	86.2	0.342368
14025	167500.000000	145500.000000	108.0	0.322719
14026	167500.000000	144500.000000	136.6	0.288881
