ID	X	Y	ALT	BETA
17309	187500.000000	75500.000000	389.9	0.264480
17310	187500.000000	74500.000000	369.5	0.231510
17311	187500.000000	73500.000000	371.4	0.123691
17312	187500.000000	72500.000000	371.1	0.058852
17313	187500.000000	71500.000000	401.1	0.041766
17314	187500.000000	70500.000000	444.2	0.057660
17315	187500.000000	69500.000000	453.3	0.083151
17316	187500.000000	68500.000000	412.4	0.102086
17317	187500.000000	67500.000000	343.6	0.095723
17318	187500.000000	66500.000000	370.2	0.102919
17319	187500.000000	65500.000000	373.2	0.109487
17320	187500.000000	64500.000000	346.7	0.105236
17321	187500.000000	63500.000000	314.6	0.168081
17322	187500.000000	62500.000000	303.2	0.135260
17323	187500.000000	61500.000000	217.4	0.098242
17324	187500.000000	60500.000000	244.3	0.092392
17325	187500.000000	59500.000000	357.1	0.021464
17326	187500.000000	58500.000000	370.5	0.060769
17327	187500.000000	57500.000000	357.5	0.121200
17328	187500.000000	56500.000000	341.0	0.149004
17329	187500.000000	55500.000000	342.9	0.159555
17330	187500.000000	54500.000000	293.5	0.119956
17331	187500.000000	53500.000000	362.9	0.059448
17332	188500.000000	237500.000000	22.4	0.409602
17333	188500.000000	236500.000000	26.1	0.402651
17334	188500.000000	235500.000000	23.9	0.411312
17335	188500.000000	233500.000000	21.6	0.423981
17336	188500.000000	232500.000000	20.6	0.408405
17337	188500.000000	231500.000000	22.1	0.372047
17338	188500.000000	230500.000000	21.8	0.359982
17339	188500.000000	229500.000000	23.1	0.365094
17340	188500.000000	228500.000000	24.6	0.375166
17341	188500.000000	227500.000000	24.1	0.428884
17342	188500.000000	226500.000000	25.4	0.481162
17343	188500.000000	225500.000000	26.9	0.499026
17344	188500.000000	224500.000000	29.9	0.552595
17345	188500.000000	223500.000000	30.3	0.566284
17346	188500.000000	222500.000000	32.8	0.507093
17347	188500.000000	221500.000000	26.4	0.460983
17348	188500.000000	220500.000000	22.7	0.386572
17349	188500.000000	219500.000000	22.4	0.303374
17350	188500.000000	218500.000000	23.1	0.279155
17351	188500.000000	217500.000000	16.1	0.296155
17352	188500.000000	216500.000000	17.8	0.335154
17353	188500.000000	215500.000000	21.0	0.368841
17354	188500.000000	214500.000000	17.7	0.418272
17355	188500.000000	213500.000000	16.2	0.427738
17356	188500.000000	212500.000000	12.9	0.429600
17357	188500.000000	211500.000000	18.0	0.429643
17358	188500.000000	210500.000000	29.9	0.432752
17359	188500.000000	209500.000000	24.8	0.440635
17360	188500.000000	208500.000000	14.2	0.459352
17361	188500.000000	207500.000000	14.5	0.506321
17362	188500.000000	206500.000000	17.2	0.504896
17363	188500.000000	205500.000000	18.5	0.500646
17364	188500.000000	204500.000000	22.1	0.476547
17365	188500.000000	203500.000000	25.6	0.443486
17366	188500.000000	202500.000000	23.7	0.428732
17367	188500.000000	201500.000000	22.5	0.449213
17368	188500.000000	200500.000000	19.6	0.484715
17369	188500.000000	199500.000000	17.5	0.486795
17370	188500.000000	198500.000000	14.8	0.464814
17371	188500.000000	197500.000000	16.0	0.439843
17372	188500.000000	196500.000000	20.4	0.376705
17373	188500.000000	195500.000000	18.7	0.321698
17374	188500.000000	194500.000000	13.8	0.367577
17375	188500.000000	193500.000000	25.2	0.384786
17376	188500.000000	192500.000000	35.6	0.431960
17377	188500.000000	191500.000000	22.7	0.474102
17378	188500.000000	190500.000000	18.7	0.458938
17379	188500.000000	189500.000000	15.5	0.451626
17380	188500.000000	188500.000000	17.7	0.439839
17381	188500.000000	187500.000000	22.0	0.441208
17382	188500.000000	186500.000000	19.8	0.475918
17383	188500.000000	185500.000000	17.6	0.478338
17384	188500.000000	184500.000000	22.7	0.459349
17385	188500.000000	183500.000000	19.4	0.473869
17386	188500.000000	182500.000000	28.2	0.445210
17387	188500.000000	181500.000000	26.7	0.441448
17388	188500.000000	180500.000000	24.9	0.437686
17389	188500.000000	179500.000000	30.1	0.435932
17390	188500.000000	178500.000000	42.3	0.452446
17391	188500.000000	177500.000000	74.7	0.462699
17392	188500.000000	176500.000000	57.6	0.492055
17393	188500.000000	175500.000000	59.3	0.489198
17394	188500.000000	174500.000000	64.0	0.471130
17395	188500.000000	173500.000000	77.6	0.441385
17396	188500.000000	172500.000000	75.0	0.414643
17397	188500.000000	171500.000000	59.5	0.395647
17398	188500.000000	170500.000000	53.5	0.347947
17399	188500.000000	169500.000000	45.4	0.361997
17400	188500.000000	168500.000000	52.2	0.388829
17401	188500.000000	167500.000000	71.6	0.404812
17402	188500.000000	166500.000000	65.5	0.428308
17403	188500.000000	165500.000000	61.9	0.406459
17404	188500.000000	164500.000000	49.5	0.378598
17405	188500.000000	163500.000000	65.2	0.362624
17406	188500.000000	162500.000000	64.7	0.329140
17407	188500.000000	161500.000000	52.8	0.278161
17408	188500.000000	160500.000000	55.2	0.232619
17409	188500.000000	159500.000000	64.7	0.207935
17410	188500.000000	158500.000000	79.8	0.216719
17411	188500.000000	157500.000000	78.3	0.246575
17412	188500.000000	156500.000000	83.9	0.238956
17413	188500.000000	155500.000000	99.2	0.257199
17414	188500.000000	154500.000000	104.7	0.254237
17415	188500.000000	153500.000000	98.3	0.232632
17416	188500.000000	152500.000000	106.5	0.267771
17417	188500.000000	151500.000000	114.1	0.260788
17418	188500.000000	150500.000000	133.8	0.264763
17419	188500.000000	149500.000000	132.4	0.289560
17420	188500.000000	148500.000000	133.2	0.256669
17421	188500.000000	147500.000000	134.4	0.221575
17422	188500.000000	146500.000000	138.1	0.256273
17423	188500.000000	145500.000000	146.5	0.277147
17424	188500.000000	144500.000000	145.4	0.303693
17425	188500.000000	143500.000000	143.2	0.342455
17426	188500.000000	142500.000000	141.5	0.331229
17427	188500.000000	141500.000000	147.1	0.323194
17428	188500.000000	140500.000000	152.1	0.327041
17429	188500.000000	139500.000000	157.8	0.328011
17430	188500.000000	138500.000000	159.3	0.375024
17431	188500.000000	137500.000000	165.8	0.394909
17432	188500.000000	136500.000000	171.4	0.390971
17433	188500.000000	135500.000000	179.8	0.398260
17434	188500.000000	134500.000000	187.7	0.325937
17435	188500.000000	133500.000000	195.8	0.368107
17436	188500.000000	132500.000000	193.7	0.391548
17437	188500.000000	131500.000000	177.1	0.482342
17438	188500.000000	130500.000000	171.3	0.679451
17439	188500.000000	129500.000000	181.5	0.798657
17440	188500.000000	128500.000000	164.2	0.814483
17441	188500.000000	127500.000000	123.1	0.763506
17442	188500.000000	126500.000000	100.0	0.633448
17443	188500.000000	125500.000000	130.1	0.419721
17444	188500.000000	124500.000000	146.4	0.425875
17445	188500.000000	123500.000000	179.8	0.357075
17446	188500.000000	122500.000000	172.9	0.259337
17447	188500.000000	121500.000000	124.3	0.258765
17448	188500.000000	120500.000000	161.7	0.255716
17449	188500.000000	119500.000000	197.9	0.255525
17450	188500.000000	118500.000000	175.8	0.276684
17451	188500.000000	117500.000000	230.5	0.306125
17452	188500.000000	116500.000000	245.4	0.202801
17453	188500.000000	115500.000000	188.5	0.306813
17454	188500.000000	114500.000000	200.8	0.631043
17455	188500.000000	113500.000000	266.6	0.642252
17456	188500.000000	112500.000000	209.2	0.664068
17457	188500.000000	111500.000000	152.9	0.608117
17458	188500.000000	110500.000000	178.7	0.264497
17459	188500.000000	109500.000000	102.0	0.218168
17460	188500.000000	108500.000000	98.6	0.425401
17461	188500.000000	107500.000000	152.1	0.457239
17462	188500.000000	106500.000000	160.1	0.528285
17463	188500.000000	105500.000000	176.1	0.555923
17464	188500.000000	104500.000000	196.4	0.411095
17465	188500.000000	103500.000000	195.6	0.358206
17466	188500.000000	102500.000000	188.2	0.302784
17467	188500.000000	101500.000000	146.5	0.276169
17468	188500.000000	100500.000000	148.6	0.261005
17469	188500.000000	99500.000000	151.0	0.261556
17470	188500.000000	98500.000000	206.6	0.246335
17471	188500.000000	97500.000000	222.7	0.262237
17472	188500.000000	96500.000000	244.4	0.251526
17473	188500.000000	95500.000000	258.4	0.247172
17474	188500.000000	94500.000000	273.0	0.297865
17475	188500.000000	93500.000000	281.8	0.268616
17476	188500.000000	92500.000000	218.7	0.252266
17477	188500.000000	91500.000000	170.6	0.294088
17478	188500.000000	90500.000000	165.3	0.248380
17479	188500.000000	89500.000000	161.0	0.291973
17480	188500.000000	88500.000000	196.7	0.317273
17481	188500.000000	87500.000000	219.3	0.285487
17482	188500.000000	86500.000000	271.1	0.243120
17483	188500.000000	85500.000000	304.8	0.147182
17484	188500.000000	84500.000000	325.9	0.053468
17485	188500.000000	83500.000000	333.4	0.000065
17486	188500.000000	82500.000000	352.5	0.032853
17487	188500.000000	81500.000000	356.1	0.073263
17488	188500.000000	80500.000000	340.1	0.077453
17489	188500.000000	79500.000000	278.3	0.089628
17490	188500.000000	78500.000000	294.2	0.136793
17491	188500.000000	77500.000000	343.7	0.221562
17492	188500.000000	76500.000000	372.0	0.296273
17493	188500.000000	75500.000000	377.1	0.332987
17494	188500.000000	74500.000000	376.6	0.310686
17495	188500.000000	73500.000000	367.9	0.236385
17496	188500.000000	72500.000000	362.9	0.178407
17497	188500.000000	71500.000000	393.4	0.149574
17498	188500.000000	70500.000000	419.1	0.143615
17499	188500.000000	69500.000000	423.7	0.151433
17500	188500.000000	68500.000000	382.8	0.162496
17501	188500.000000	67500.000000	393.2	0.153860
17502	188500.000000	66500.000000	397.6	0.167108
17503	188500.000000	65500.000000	394.3	0.167502
17504	188500.000000	64500.000000	371.3	0.159898
17505	188500.000000	63500.000000	354.8	0.226585
17506	188500.000000	62500.000000	315.6	0.195727
17507	188500.000000	61500.000000	224.6	0.148695
17508	188500.000000	60500.000000	198.2	0.129681
17509	188500.000000	59500.000000	270.2	0.041856
17510	188500.000000	58500.000000	337.6	0.051876
17511	188500.000000	57500.000000	354.5	0.107465
17512	188500.000000	56500.000000	375.1	0.134995
17513	188500.000000	55500.000000	356.9	0.146006
17514	188500.000000	54500.000000	349.5	0.113962
17515	188500.000000	53500.000000	345.9	0.058743
17516	188500.000000	52500.000000	322.4	0.017161
17517	189500.000000	238500.000000	20.0	0.413358
17518	189500.000000	237500.000000	23.9	0.411770
17519	189500.000000	236500.000000	26.4	0.421104
17520	189500.000000	235500.000000	26.9	0.419851
17521	189500.000000	233500.000000	26.3	0.406013
17522	189500.000000	232500.000000	23.5	0.406264
17523	189500.000000	231500.000000	22.6	0.370092
17524	189500.000000	230500.000000	22.8	0.375619
17525	189500.000000	229500.000000	25.5	0.375468
17526	189500.000000	228500.000000	26.7	0.356264
17527	189500.000000	227500.000000	26.3	0.392647
17528	189500.000000	226500.000000	26.1	0.423320
17529	189500.000000	225500.000000	28.7	0.478258
17530	189500.000000	224500.000000	29.3	0.538375
17531	189500.000000	223500.000000	30.2	0.573224
17532	189500.000000	222500.000000	28.6	0.538794
17533	189500.000000	221500.000000	26.8	0.476341
17534	189500.000000	220500.000000	22.8	0.408240
17535	189500.000000	219500.000000	20.8	0.326734
17536	189500.000000	218500.000000	19.0	0.317319
17537	189500.000000	217500.000000	21.3	0.304133
17538	189500.000000	216500.000000	22.5	0.325420
17539	189500.000000	215500.000000	23.9	0.342930
17540	189500.000000	214500.000000	20.0	0.372292
17541	189500.000000	213500.000000	16.7	0.410832
17542	189500.000000	212500.000000	14.5	0.429598
17543	189500.000000	211500.000000	18.0	0.450926
17544	189500.000000	210500.000000	25.9	0.461075
17545	189500.000000	209500.000000	17.1	0.450290
17546	189500.000000	208500.000000	12.6	0.453096
17547	189500.000000	207500.000000	14.9	0.479235
17548	189500.000000	206500.000000	16.8	0.473158
17549	189500.000000	205500.000000	17.0	0.477111
17550	189500.000000	204500.000000	21.6	0.465450
17551	189500.000000	203500.000000	22.9	0.440970
17552	189500.000000	202500.000000	21.8	0.435517
17553	189500.000000	201500.000000	20.8	0.443737
17554	189500.000000	200500.000000	19.4	0.477295
17555	189500.000000	199500.000000	18.4	0.491283
17556	189500.000000	198500.000000	17.1	0.477887
17557	189500.000000	197500.000000	17.5	0.454738
17558	189500.000000	196500.000000	16.3	0.377773
17559	189500.000000	195500.000000	14.7	0.317483
17560	189500.000000	194500.000000	20.3	0.358685
17561	189500.000000	193500.000000	35.3	0.367358
17562	189500.000000	192500.000000	29.3	0.427300
17563	189500.000000	191500.000000	18.1	0.481463
17564	189500.000000	190500.000000	18.9	0.472203
17565	189500.000000	189500.000000	16.4	0.479867
17566	189500.000000	188500.000000	20.9	0.478354
17567	189500.000000	187500.000000	19.0	0.471733
17568	189500.000000	186500.000000	13.8	0.478345
17569	189500.000000	185500.000000	16.0	0.476262
17570	189500.000000	184500.000000	18.6	0.440191
17571	189500.000000	183500.000000	20.7	0.448228
17572	189500.000000	182500.000000	33.2	0.449615
17573	189500.000000	181500.000000	32.6	0.449519
17574	189500.000000	180500.000000	26.0	0.474026
17575	189500.000000	179500.000000	30.8	0.481618
17576	189500.000000	178500.000000	52.3	0.481389
17577	189500.000000	177500.000000	74.7	0.494688
17578	189500.000000	176500.000000	66.1	0.510272
17579	189500.000000	175500.000000	72.6	0.504336
17580	189500.000000	174500.000000	71.4	0.492822
17581	189500.000000	173500.000000	81.8	0.468563
17582	189500.000000	172500.000000	71.8	0.456107
17583	189500.000000	171500.000000	53.8	0.449070
17584	189500.000000	170500.000000	49.4	0.410370
17585	189500.000000	169500.000000	43.3	0.405424
17586	189500.000000	168500.000000	51.5	0.426379
17587	189500.000000	167500.000000	69.0	0.441437
17588	189500.000000	166500.000000	61.4	0.453944
17589	189500.000000	165500.000000	52.6	0.456817
17590	189500.000000	164500.000000	46.2	0.407513
17591	189500.000000	163500.000000	63.1	0.377689
17592	189500.000000	162500.000000	50.8	0.333941
17593	189500.000000	161500.000000	54.9	0.263740
17594	189500.000000	160500.000000	55.4	0.217504
17595	189500.000000	159500.000000	71.7	0.191892
17596	189500.000000	158500.000000	85.9	0.211776
17597	189500.000000	157500.000000	89.3	0.232645
17598	189500.000000	156500.000000	94.7	0.249902
17599	189500.000000	155500.000000	95.0	0.254186
17600	189500.000000	154500.000000	99.8	0.257905
17601	189500.000000	153500.000000	101.7	0.262785
17602	189500.000000	152500.000000	108.3	0.283359
17603	189500.000000	151500.000000	117.1	0.288147
17604	189500.000000	150500.000000	122.3	0.274260
17605	189500.000000	149500.000000	120.7	0.274578
17606	189500.000000	148500.000000	125.2	0.242519
17607	189500.000000	147500.000000	134.6	0.214014
17608	189500.000000	146500.000000	141.4	0.257990
17609	189500.000000	145500.000000	148.5	0.267648
17610	189500.000000	144500.000000	143.0	0.297473
17611	189500.000000	143500.000000	139.7	0.346122
17612	189500.000000	142500.000000	140.2	0.335832
17613	189500.000000	141500.000000	146.0	0.339041
17614	189500.000000	140500.000000	150.2	0.338744
17615	189500.000000	139500.000000	159.5	0.323769
17616	189500.000000	138500.000000	162.8	0.363892
17617	189500.000000	137500.000000	168.5	0.383701
17618	189500.000000	136500.000000	175.0	0.392798
17619	189500.000000	135500.000000	180.6	0.393936
17620	189500.000000	134500.000000	187.3	0.337518
17621	189500.000000	133500.000000	194.2	0.365435
17622	189500.000000	132500.000000	188.2	0.340997
17623	189500.000000	131500.000000	190.9	0.429686
17624	189500.000000	130500.000000	189.3	0.613180
17625	189500.000000	129500.000000	172.0	0.739124
17626	189500.000000	128500.000000	157.9	0.757373
17627	189500.000000	127500.000000	127.5	0.693858
17628	189500.000000	126500.000000	107.0	0.566704
17629	189500.000000	125500.000000	137.1	0.368331
17630	189500.000000	124500.000000	162.3	0.415371
17631	189500.000000	123500.000000	194.4	0.383550
17632	189500.000000	122500.000000	180.6	0.316959
17633	189500.000000	121500.000000	159.0	0.289578
17634	189500.000000	120500.000000	213.8	0.223649
17635	189500.000000	119500.000000	261.5	0.228305
17636	189500.000000	118500.000000	199.2	0.237270
17637	189500.000000	117500.000000	245.8	0.271628
17638	189500.000000	116500.000000	219.2	0.216281
17639	189500.000000	115500.000000	237.8	0.301217
17640	189500.000000	114500.000000	237.3	0.491499
17641	189500.000000	113500.000000	228.8	0.511021
17642	189500.000000	112500.000000	155.0	0.530223
17643	189500.000000	111500.000000	220.1	0.453709
17644	189500.000000	110500.000000	226.7	0.245830
17645	189500.000000	109500.000000	202.4	0.224944
17646	189500.000000	108500.000000	130.9	0.440906
17647	189500.000000	107500.000000	163.0	0.496639
17648	189500.000000	106500.000000	179.9	0.546808
17649	189500.000000	105500.000000	139.3	0.546926
17650	189500.000000	104500.000000	152.4	0.417355
17651	189500.000000	103500.000000	178.0	0.350102
17652	189500.000000	102500.000000	189.0	0.303221
17653	189500.000000	101500.000000	127.4	0.296069
17654	189500.000000	100500.000000	150.8	0.267354
17655	189500.000000	99500.000000	196.5	0.273307
17656	189500.000000	98500.000000	209.3	0.256421
17657	189500.000000	97500.000000	239.0	0.249991
17658	189500.000000	96500.000000	257.3	0.223448
