ID	X	Y	ALT	BETA
13480	164500.000000	203500.000000	7.8	0.642875
13481	164500.000000	202500.000000	6.7	0.656708
13482	164500.000000	201500.000000	6.7	0.611586
13483	164500.000000	200500.000000	5.7	0.580046
13484	164500.000000	199500.000000	2.7	0.535696
13485	164500.000000	198500.000000	3.8	0.523013
13486	164500.000000	197500.000000	4.1	0.522999
13487	164500.000000	196500.000000	6.9	0.534597
13488	164500.000000	195500.000000	10.8	0.542962
13489	164500.000000	194500.000000	9.4	0.555330
13490	164500.000000	193500.000000	9.3	0.565518
13491	164500.000000	192500.000000	8.8	0.541256
13492	164500.000000	191500.000000	6.1	0.552889
13493	164500.000000	190500.000000	6.2	0.528251
13494	164500.000000	189500.000000	6.6	0.527885
13495	164500.000000	188500.000000	7.9	0.530453
13496	164500.000000	187500.000000	4.0	0.497221
13497	164500.000000	186500.000000	3.8	0.536511
13498	164500.000000	185500.000000	7.5	0.542795
13499	164500.000000	184500.000000	8.5	0.561608
13500	164500.000000	183500.000000	8.3	0.563249
13501	164500.000000	182500.000000	8.9	0.523525
13502	164500.000000	181500.000000	9.9	0.475582
13503	164500.000000	180500.000000	11.4	0.430790
13504	164500.000000	179500.000000	13.7	0.378969
13505	164500.000000	178500.000000	16.0	0.377113
13506	164500.000000	177500.000000	23.2	0.433279
13507	164500.000000	176500.000000	29.9	0.445528
13508	164500.000000	175500.000000	37.2	0.476598
13509	164500.000000	174500.000000	41.7	0.411486
13510	164500.000000	173500.000000	50.8	0.331761
13511	164500.000000	172500.000000	57.5	0.334862
13512	164500.000000	171500.000000	96.6	0.354139
13513	164500.000000	170500.000000	95.7	0.427530
13514	164500.000000	169500.000000	81.7	0.433020
13515	164500.000000	168500.000000	70.6	0.416735
13516	164500.000000	167500.000000	66.5	0.386520
13517	164500.000000	166500.000000	79.5	0.393493
13518	164500.000000	165500.000000	93.3	0.439967
13519	164500.000000	164500.000000	86.2	0.444725
13520	164500.000000	163500.000000	76.9	0.457134
13521	164500.000000	162500.000000	75.4	0.438080
13522	164500.000000	161500.000000	71.9	0.388542
13523	164500.000000	160500.000000	91.3	0.390787
13524	164500.000000	159500.000000	78.6	0.452106
13525	164500.000000	158500.000000	79.8	0.460059
13526	164500.000000	157500.000000	69.1	0.494976
13527	164500.000000	156500.000000	60.9	0.564346
13528	164500.000000	155500.000000	80.0	0.572340
13529	164500.000000	154500.000000	103.9	0.595280
13530	164500.000000	153500.000000	107.6	0.594232
13531	164500.000000	152500.000000	97.9	0.576842
13532	164500.000000	151500.000000	87.9	0.548451
13533	164500.000000	150500.000000	81.9	0.536297
13534	164500.000000	149500.000000	102.2	0.543024
13535	164500.000000	148500.000000	97.9	0.470063
13536	164500.000000	147500.000000	102.1	0.416356
13537	164500.000000	146500.000000	88.5	0.386268
13538	164500.000000	145500.000000	105.9	0.302404
13539	164500.000000	144500.000000	90.7	0.255747
13540	164500.000000	143500.000000	102.8	0.215919
13541	164500.000000	142500.000000	125.1	0.222142
13542	164500.000000	141500.000000	138.7	0.285550
13543	164500.000000	140500.000000	146.2	0.354629
13544	164500.000000	139500.000000	146.2	0.388401
13545	164500.000000	138500.000000	129.9	0.363163
13546	164500.000000	137500.000000	133.0	0.350334
13547	164500.000000	136500.000000	137.9	0.328148
13548	164500.000000	135500.000000	145.2	0.353809
13549	164500.000000	134500.000000	151.5	0.377411
13550	164500.000000	133500.000000	151.5	0.361125
13551	164500.000000	132500.000000	143.6	0.390357
13552	164500.000000	131500.000000	140.3	0.386372
13553	164500.000000	130500.000000	142.4	0.428530
13554	164500.000000	129500.000000	150.4	0.501519
13555	164500.000000	128500.000000	158.6	0.557763
13556	164500.000000	127500.000000	162.0	0.606400
13557	164500.000000	126500.000000	171.6	0.646744
13558	164500.000000	125500.000000	177.4	0.660536
13559	164500.000000	124500.000000	137.4	0.652706
13560	164500.000000	123500.000000	96.4	0.615628
13561	164500.000000	122500.000000	103.3	0.492052
13562	164500.000000	121500.000000	99.6	0.427608
13563	164500.000000	120500.000000	113.2	0.377128
13564	164500.000000	119500.000000	122.5	0.346954
13565	164500.000000	118500.000000	148.4	0.348869
13566	164500.000000	117500.000000	180.0	0.342916
13567	164500.000000	116500.000000	205.7	0.308371
13568	164500.000000	115500.000000	214.9	0.297076
13569	164500.000000	114500.000000	193.6	0.328358
13570	164500.000000	113500.000000	212.2	0.298369
13571	164500.000000	112500.000000	223.6	0.299077
13572	164500.000000	111500.000000	234.5	0.302338
13573	164500.000000	110500.000000	221.1	0.304066
13574	164500.000000	109500.000000	228.3	0.326670
13575	164500.000000	108500.000000	245.4	0.340798
13576	164500.000000	107500.000000	236.4	0.323645
13577	164500.000000	106500.000000	242.2	0.311608
13578	164500.000000	105500.000000	241.2	0.354796
13579	164500.000000	104500.000000	262.8	0.336948
13580	164500.000000	103500.000000	272.8	0.366661
13581	164500.000000	102500.000000	261.6	0.370739
13582	164500.000000	101500.000000	233.8	0.314275
13583	164500.000000	100500.000000	245.7	0.369529
13584	164500.000000	99500.000000	259.7	0.400552
13585	164500.000000	98500.000000	272.2	0.414875
13586	164500.000000	97500.000000	271.6	0.428011
13587	164500.000000	96500.000000	276.4	0.398955
13588	164500.000000	95500.000000	258.6	0.326100
13589	164500.000000	94500.000000	228.0	0.326645
13590	164500.000000	93500.000000	214.0	0.301025
13591	164500.000000	92500.000000	235.6	0.273981
13592	164500.000000	91500.000000	231.9	0.254011
13593	164500.000000	90500.000000	238.6	0.234479
13594	164500.000000	89500.000000	207.9	0.268349
13595	164500.000000	88500.000000	176.3	0.267632
13596	164500.000000	87500.000000	170.0	0.315511
13597	164500.000000	86500.000000	165.0	0.313150
13598	164500.000000	85500.000000	205.5	0.292951
13599	164500.000000	84500.000000	162.4	0.252414
13600	164500.000000	83500.000000	181.0	0.177276
13601	164500.000000	82500.000000	183.8	0.113056
13602	164500.000000	81500.000000	234.3	0.033063
13603	164500.000000	80500.000000	282.1	0.000502
13604	164500.000000	79500.000000	290.8	0.013040
13605	164500.000000	78500.000000	336.4	0.013040
13606	164500.000000	77500.000000	326.1	0.014961
13607	164500.000000	76500.000000	313.1	0.014769
13608	164500.000000	75500.000000	357.5	0.011453
13609	164500.000000	74500.000000	382.2	0.050076
13610	164500.000000	73500.000000	351.0	0.064416
13611	165500.000000	235500.000000	12.0	0.466825
13612	165500.000000	234500.000000	11.2	0.444213
13613	165500.000000	233500.000000	14.3	0.465619
13614	165500.000000	232500.000000	17.3	0.515018
13615	165500.000000	231500.000000	21.8	0.517013
13616	165500.000000	230500.000000	20.6	0.448054
13617	165500.000000	229500.000000	19.8	0.358401
13618	165500.000000	228500.000000	17.2	0.249476
13619	165500.000000	227500.000000	20.4	0.224294
13620	165500.000000	226500.000000	21.6	0.290746
13621	165500.000000	225500.000000	22.0	0.435722
13622	165500.000000	224500.000000	23.2	0.499300
13623	165500.000000	223500.000000	24.8	0.516003
13624	165500.000000	222500.000000	26.5	0.541710
13625	165500.000000	221500.000000	24.8	0.468654
13626	165500.000000	220500.000000	21.3	0.438175
13627	165500.000000	219500.000000	18.0	0.426911
13628	165500.000000	218500.000000	15.9	0.444466
13629	165500.000000	217500.000000	17.5	0.489001
13630	165500.000000	216500.000000	14.6	0.546821
13631	165500.000000	215500.000000	13.9	0.575098
13632	165500.000000	214500.000000	14.3	0.568810
13633	165500.000000	213500.000000	12.3	0.535459
13634	165500.000000	212500.000000	11.5	0.565001
13635	165500.000000	211500.000000	13.7	0.633490
13636	165500.000000	210500.000000	8.3	0.649903
13637	165500.000000	209500.000000	7.2	0.676635
13638	165500.000000	208500.000000	11.8	0.644927
13639	165500.000000	207500.000000	10.8	0.574020
13640	165500.000000	206500.000000	10.4	0.536082
13641	165500.000000	205500.000000	8.7	0.538657
13642	165500.000000	204500.000000	6.1	0.539413
13643	165500.000000	203500.000000	5.7	0.582521
13644	165500.000000	202500.000000	5.8	0.609549
13645	165500.000000	201500.000000	7.3	0.584698
13646	165500.000000	200500.000000	5.0	0.576009
13647	165500.000000	199500.000000	2.1	0.550575
13648	165500.000000	198500.000000	3.7	0.537800
13649	165500.000000	197500.000000	3.8	0.544786
13650	165500.000000	196500.000000	6.1	0.549886
13651	165500.000000	195500.000000	11.8	0.546991
13652	165500.000000	194500.000000	13.3	0.559560
13653	165500.000000	193500.000000	12.9	0.557133
13654	165500.000000	192500.000000	10.4	0.537150
13655	165500.000000	191500.000000	6.5	0.543534
13656	165500.000000	190500.000000	8.7	0.525797
13657	165500.000000	189500.000000	7.7	0.544166
13658	165500.000000	188500.000000	9.2	0.529647
13659	165500.000000	187500.000000	7.4	0.499661
13660	165500.000000	186500.000000	3.6	0.525835
13661	165500.000000	185500.000000	6.7	0.536929
13662	165500.000000	184500.000000	8.0	0.578015
13663	165500.000000	183500.000000	9.4	0.584643
13664	165500.000000	182500.000000	10.1	0.541663
13665	165500.000000	181500.000000	9.6	0.473580
13666	165500.000000	180500.000000	10.7	0.411244
13667	165500.000000	179500.000000	13.0	0.370424
13668	165500.000000	178500.000000	15.2	0.381414
13669	165500.000000	177500.000000	19.4	0.421663
13670	165500.000000	176500.000000	26.0	0.424754
13671	165500.000000	175500.000000	33.5	0.438197
13672	165500.000000	174500.000000	36.2	0.380335
13673	165500.000000	173500.000000	45.7	0.411593
13674	165500.000000	172500.000000	52.4	0.426664
13675	165500.000000	171500.000000	77.9	0.425180
13676	165500.000000	170500.000000	81.4	0.467006
13677	165500.000000	169500.000000	69.9	0.383721
13678	165500.000000	168500.000000	69.8	0.358712
13679	165500.000000	167500.000000	66.0	0.348049
13680	165500.000000	166500.000000	90.0	0.345071
13681	165500.000000	165500.000000	82.7	0.387722
13682	165500.000000	164500.000000	92.5	0.403734
13683	165500.000000	163500.000000	90.5	0.422405
13684	165500.000000	162500.000000	73.2	0.436401
13685	165500.000000	161500.000000	88.5	0.416831
13686	165500.000000	160500.000000	84.5	0.450787
13687	165500.000000	159500.000000	72.1	0.504908
13688	165500.000000	158500.000000	54.8	0.529865
13689	165500.000000	157500.000000	74.4	0.577055
13690	165500.000000	156500.000000	91.6	0.614515
13691	165500.000000	155500.000000	98.6	0.624075
13692	165500.000000	154500.000000	106.8	0.630636
13693	165500.000000	153500.000000	102.4	0.585954
13694	165500.000000	152500.000000	86.3	0.587624
13695	165500.000000	151500.000000	62.8	0.566718
13696	165500.000000	150500.000000	66.9	0.564448
13697	165500.000000	149500.000000	79.1	0.602350
13698	165500.000000	148500.000000	69.2	0.527741
13699	165500.000000	147500.000000	71.2	0.464681
13700	165500.000000	146500.000000	78.9	0.407639
13701	165500.000000	145500.000000	91.4	0.313105
13702	165500.000000	144500.000000	111.8	0.268763
13703	165500.000000	143500.000000	133.6	0.249934
13704	165500.000000	142500.000000	142.5	0.274747
13705	165500.000000	141500.000000	153.7	0.317750
13706	165500.000000	140500.000000	150.0	0.341355
13707	165500.000000	139500.000000	139.7	0.334628
13708	165500.000000	138500.000000	141.2	0.290277
13709	165500.000000	137500.000000	147.1	0.288453
13710	165500.000000	136500.000000	156.7	0.310592
13711	165500.000000	135500.000000	157.4	0.379306
13712	165500.000000	134500.000000	152.2	0.417700
13713	165500.000000	133500.000000	153.1	0.411679
13714	165500.000000	132500.000000	146.6	0.412207
13715	165500.000000	131500.000000	141.2	0.380273
13716	165500.000000	130500.000000	148.3	0.422761
13717	165500.000000	129500.000000	149.9	0.484144
13718	165500.000000	128500.000000	155.9	0.530715
13719	165500.000000	127500.000000	162.4	0.589974
13720	165500.000000	126500.000000	173.5	0.616842
13721	165500.000000	125500.000000	169.9	0.629979
13722	165500.000000	124500.000000	115.0	0.611859
13723	165500.000000	123500.000000	102.0	0.553769
13724	165500.000000	122500.000000	101.5	0.456711
13725	165500.000000	121500.000000	107.4	0.377960
13726	165500.000000	120500.000000	153.3	0.366007
13727	165500.000000	119500.000000	150.9	0.384899
13728	165500.000000	118500.000000	165.7	0.358181
13729	165500.000000	117500.000000	178.1	0.347427
13730	165500.000000	116500.000000	202.1	0.327357
13731	165500.000000	115500.000000	222.9	0.311371
13732	165500.000000	114500.000000	202.4	0.360187
13733	165500.000000	113500.000000	222.7	0.356417
13734	165500.000000	112500.000000	242.8	0.327673
13735	165500.000000	111500.000000	248.4	0.298879
13736	165500.000000	110500.000000	252.0	0.281793
13737	165500.000000	109500.000000	226.1	0.308054
13738	165500.000000	108500.000000	253.7	0.332713
13739	165500.000000	107500.000000	247.5	0.333333
13740	165500.000000	106500.000000	247.7	0.353822
13741	165500.000000	105500.000000	243.5	0.406604
13742	165500.000000	104500.000000	256.4	0.389802
13743	165500.000000	103500.000000	262.6	0.419346
13744	165500.000000	102500.000000	242.6	0.368212
13745	165500.000000	101500.000000	248.6	0.277129
13746	165500.000000	100500.000000	252.0	0.332818
13747	165500.000000	99500.000000	273.3	0.347987
13748	165500.000000	98500.000000	281.4	0.398416
13749	165500.000000	97500.000000	279.8	0.433470
13750	165500.000000	96500.000000	267.0	0.415099
13751	165500.000000	95500.000000	243.4	0.371819
13752	165500.000000	94500.000000	239.5	0.366721
13753	165500.000000	93500.000000	207.7	0.322613
13754	165500.000000	92500.000000	234.8	0.266138
13755	165500.000000	91500.000000	224.2	0.224717
13756	165500.000000	90500.000000	261.8	0.196241
13757	165500.000000	89500.000000	212.9	0.240853
13758	165500.000000	88500.000000	186.8	0.263875
13759	165500.000000	87500.000000	175.0	0.292186
13760	165500.000000	86500.000000	200.9	0.292150
13761	165500.000000	85500.000000	249.4	0.276302
13762	165500.000000	84500.000000	169.3	0.208417
13763	165500.000000	83500.000000	214.6	0.153295
13764	165500.000000	82500.000000	209.8	0.091782
13765	165500.000000	81500.000000	265.4	0.005334
13766	165500.000000	80500.000000	317.4	0.001517
13767	165500.000000	79500.000000	308.5	0.016118
13768	165500.000000	78500.000000	344.6	0.016118
13769	165500.000000	77500.000000	346.2	0.016118
13770	165500.000000	76500.000000	331.4	0.014623
13771	165500.000000	75500.000000	344.9	0.008035
13772	165500.000000	74500.000000	349.9	0.016702
13773	166500.000000	235500.000000	11.8	0.508950
13774	166500.000000	234500.000000	12.7	0.495154
13775	166500.000000	233500.000000	13.4	0.506982
13776	166500.000000	232500.000000	15.3	0.550202
13777	166500.000000	231500.000000	15.9	0.518579
13778	166500.000000	230500.000000	17.0	0.445178
13779	166500.000000	229500.000000	17.3	0.359640
13780	166500.000000	228500.000000	14.9	0.292349
13781	166500.000000	227500.000000	19.2	0.318093
13782	166500.000000	226500.000000	19.8	0.382306
13783	166500.000000	225500.000000	21.8	0.495195
13784	166500.000000	224500.000000	21.4	0.506387
13785	166500.000000	223500.000000	23.1	0.489458
13786	166500.000000	222500.000000	29.0	0.484016
13787	166500.000000	221500.000000	28.6	0.400106
13788	166500.000000	220500.000000	27.2	0.413468
13789	166500.000000	219500.000000	21.7	0.434547
13790	166500.000000	218500.000000	18.5	0.480635
13791	166500.000000	217500.000000	18.5	0.535089
13792	166500.000000	216500.000000	15.3	0.562075
13793	166500.000000	215500.000000	13.1	0.551304
13794	166500.000000	214500.000000	10.2	0.521031
13795	166500.000000	213500.000000	10.4	0.478750
13796	166500.000000	212500.000000	10.5	0.503742
13797	166500.000000	211500.000000	9.2	0.606499
13798	166500.000000	210500.000000	7.3	0.639453
13799	166500.000000	209500.000000	8.1	0.677778
13800	166500.000000	208500.000000	9.5	0.661276
13801	166500.000000	207500.000000	9.1	0.563784
13802	166500.000000	206500.000000	10.1	0.525293
13803	166500.000000	205500.000000	8.3	0.514601
13804	166500.000000	204500.000000	5.7	0.490745
13805	166500.000000	203500.000000	6.1	0.536678
13806	166500.000000	202500.000000	5.1	0.566167
13807	166500.000000	201500.000000	4.8	0.548539
13808	166500.000000	200500.000000	4.6	0.567325
13809	166500.000000	199500.000000	3.3	0.569191
13810	166500.000000	198500.000000	4.3	0.562702
13811	166500.000000	197500.000000	4.9	0.572586
13812	166500.000000	196500.000000	7.9	0.564364
13813	166500.000000	195500.000000	12.1	0.558943
13814	166500.000000	194500.000000	14.0	0.568820
13815	166500.000000	193500.000000	17.8	0.566610
13816	166500.000000	192500.000000	11.7	0.557459
13817	166500.000000	191500.000000	7.3	0.558587
13818	166500.000000	190500.000000	6.5	0.554517
13819	166500.000000	189500.000000	7.7	0.577344
13820	166500.000000	188500.000000	12.9	0.550883
13821	166500.000000	187500.000000	8.1	0.522329
13822	166500.000000	186500.000000	4.7	0.533644
13823	166500.000000	185500.000000	4.9	0.541846
13824	166500.000000	184500.000000	8.2	0.587647
13825	166500.000000	183500.000000	10.4	0.585189
13826	166500.000000	182500.000000	9.8	0.544703
13827	166500.000000	181500.000000	14.2	0.471838
13828	166500.000000	180500.000000	12.3	0.390378
13829	166500.000000	179500.000000	14.0	0.360674
13830	166500.000000	178500.000000	19.1	0.379820
13831	166500.000000	177500.000000	18.7	0.418873
13832	166500.000000	176500.000000	23.7	0.443203
13833	166500.000000	175500.000000	30.4	0.446361
