ID	X	Y	ALT	BETA
606	39500.000000	170500.000000	27.3	0.361916
607	39500.000000	169500.000000	28.8	0.342443
608	39500.000000	168500.000000	27.6	0.343306
609	39500.000000	167500.000000	27.6	0.338653
610	39500.000000	166500.000000	39.0	0.323021
611	39500.000000	165500.000000	55.4	0.314544
612	39500.000000	164500.000000	84.4	0.286845
613	39500.000000	163500.000000	73.1	0.280059
614	39500.000000	162500.000000	62.9	0.272700
615	39500.000000	161500.000000	52.2	0.286027
616	39500.000000	160500.000000	48.5	0.305088
617	39500.000000	159500.000000	52.0	0.311261
618	39500.000000	158500.000000	36.9	0.344914
619	39500.000000	157500.000000	17.1	0.390596
620	40500.000000	209500.000000	0.0	0.247715
621	40500.000000	208500.000000	0.0	0.310963
622	40500.000000	207500.000000	0.5	0.326061
623	40500.000000	206500.000000	5.0	0.301108
624	40500.000000	205500.000000	0.6	0.258724
625	40500.000000	204500.000000	1.5	0.277707
626	40500.000000	203500.000000	0.3	0.324449
627	40500.000000	202500.000000	0.2	0.331717
628	40500.000000	201500.000000	0.2	0.364380
629	40500.000000	200500.000000	0.4	0.354294
630	40500.000000	199500.000000	0.3	0.323856
631	40500.000000	198500.000000	0.2	0.335406
632	40500.000000	197500.000000	0.0	0.306500
633	40500.000000	196500.000000	0.1	0.286884
634	40500.000000	195500.000000	0.3	0.293183
635	40500.000000	194500.000000	0.0	0.259014
636	40500.000000	193500.000000	0.1	0.222710
637	40500.000000	192500.000000	0.0	0.196528
638	40500.000000	191500.000000	0.0	0.192601
639	40500.000000	190500.000000	0.0	0.200459
640	40500.000000	189500.000000	0.0	0.190519
641	40500.000000	188500.000000	0.0	0.188802
642	40500.000000	187500.000000	0.0	0.161081
643	40500.000000	186500.000000	0.0	0.125797
644	40500.000000	185500.000000	0.0	0.113134
645	40500.000000	184500.000000	0.0	0.141382
646	40500.000000	183500.000000	0.0	0.163239
647	40500.000000	182500.000000	1.0	0.214222
648	40500.000000	181500.000000	2.5	0.280452
649	40500.000000	180500.000000	4.3	0.305497
650	40500.000000	179500.000000	6.1	0.333996
651	40500.000000	178500.000000	9.6	0.350178
652	40500.000000	177500.000000	13.3	0.387405
653	40500.000000	176500.000000	16.2	0.386073
654	40500.000000	175500.000000	12.5	0.377731
655	40500.000000	174500.000000	13.3	0.405496
656	40500.000000	173500.000000	20.5	0.383892
657	40500.000000	172500.000000	21.5	0.381226
658	40500.000000	171500.000000	21.3	0.374390
659	40500.000000	170500.000000	26.1	0.364372
660	40500.000000	169500.000000	22.6	0.335645
661	40500.000000	168500.000000	22.2	0.341445
662	40500.000000	167500.000000	26.9	0.347839
663	40500.000000	166500.000000	35.2	0.339689
664	40500.000000	165500.000000	50.5	0.324429
665	40500.000000	164500.000000	65.2	0.301847
666	40500.000000	163500.000000	64.2	0.295426
667	40500.000000	162500.000000	67.6	0.258888
668	40500.000000	161500.000000	45.9	0.265998
669	40500.000000	160500.000000	37.1	0.273056
670	40500.000000	159500.000000	54.4	0.270460
671	40500.000000	158500.000000	35.8	0.316918
672	40500.000000	157500.000000	16.8	0.384329
673	41500.000000	210500.000000	0.0	0.190899
674	41500.000000	209500.000000	0.0	0.284722
675	41500.000000	208500.000000	0.0	0.344009
676	41500.000000	207500.000000	4.5	0.348699
677	41500.000000	206500.000000	0.7	0.315709
678	41500.000000	205500.000000	0.0	0.283257
679	41500.000000	204500.000000	0.0	0.286872
680	41500.000000	203500.000000	0.0	0.313411
681	41500.000000	202500.000000	0.1	0.316428
682	41500.000000	201500.000000	0.6	0.354666
683	41500.000000	200500.000000	0.1	0.354251
684	41500.000000	199500.000000	0.3	0.320239
685	41500.000000	198500.000000	0.2	0.320852
686	41500.000000	197500.000000	0.1	0.289619
687	41500.000000	196500.000000	0.0	0.263838
688	41500.000000	195500.000000	0.1	0.274244
689	41500.000000	194500.000000	0.0	0.260207
690	41500.000000	193500.000000	0.0	0.247859
691	41500.000000	192500.000000	0.1	0.243796
692	41500.000000	191500.000000	0.0	0.237670
693	41500.000000	190500.000000	-0.1	0.219239
694	41500.000000	189500.000000	-0.1	0.165554
695	41500.000000	188500.000000	0.2	0.126522
696	41500.000000	187500.000000	0.1	0.113202
697	41500.000000	186500.000000	0.0	0.111828
698	41500.000000	185500.000000	0.1	0.123246
699	41500.000000	184500.000000	0.2	0.147615
700	41500.000000	183500.000000	0.0	0.167886
701	41500.000000	182500.000000	0.5	0.215342
702	41500.000000	181500.000000	0.6	0.279037
703	41500.000000	180500.000000	1.4	0.319217
704	41500.000000	179500.000000	4.1	0.343799
705	41500.000000	178500.000000	8.0	0.358988
706	41500.000000	177500.000000	12.0	0.383420
707	41500.000000	176500.000000	10.7	0.381749
708	41500.000000	175500.000000	10.9	0.377925
709	41500.000000	174500.000000	13.8	0.388993
710	41500.000000	173500.000000	13.3	0.369535
711	41500.000000	172500.000000	14.9	0.368811
712	41500.000000	171500.000000	17.4	0.372467
713	41500.000000	170500.000000	19.9	0.368848
714	41500.000000	169500.000000	18.1	0.344994
715	41500.000000	168500.000000	20.3	0.345148
716	41500.000000	167500.000000	25.2	0.337285
717	41500.000000	166500.000000	34.3	0.331644
718	41500.000000	165500.000000	45.8	0.331125
719	41500.000000	164500.000000	47.0	0.320463
720	41500.000000	163500.000000	66.5	0.308949
721	41500.000000	162500.000000	105.4	0.279024
722	41500.000000	161500.000000	47.8	0.285121
723	41500.000000	160500.000000	36.7	0.285342
724	41500.000000	159500.000000	47.6	0.278758
725	41500.000000	158500.000000	49.7	0.317091
726	41500.000000	157500.000000	19.0	0.378634
727	42500.000000	210500.000000	0.0	0.238284
728	42500.000000	209500.000000	0.0	0.311314
729	42500.000000	208500.000000	2.2	0.347881
730	42500.000000	207500.000000	3.3	0.332663
731	42500.000000	206500.000000	0.2	0.320409
732	42500.000000	205500.000000	0.1	0.321364
733	42500.000000	204500.000000	0.0	0.332530
734	42500.000000	203500.000000	0.0	0.355350
735	42500.000000	202500.000000	0.1	0.339830
736	42500.000000	201500.000000	0.1	0.353178
737	42500.000000	200500.000000	0.1	0.342220
738	42500.000000	199500.000000	0.1	0.295059
739	42500.000000	198500.000000	0.1	0.286895
740	42500.000000	197500.000000	0.0	0.263232
741	42500.000000	196500.000000	0.0	0.235691
742	42500.000000	195500.000000	0.0	0.253752
743	42500.000000	194500.000000	0.0	0.256976
744	42500.000000	193500.000000	0.0	0.276845
745	42500.000000	192500.000000	0.0	0.308376
746	42500.000000	191500.000000	0.0	0.291045
747	42500.000000	190500.000000	-0.1	0.252140
748	42500.000000	189500.000000	0.0	0.168296
749	42500.000000	188500.000000	0.2	0.091843
750	42500.000000	187500.000000	0.1	0.103169
751	42500.000000	186500.000000	0.0	0.135385
752	42500.000000	185500.000000	0.0	0.165646
753	42500.000000	184500.000000	0.5	0.200598
754	42500.000000	183500.000000	0.4	0.212742
755	42500.000000	182500.000000	0.5	0.250521
756	42500.000000	181500.000000	2.1	0.290054
757	42500.000000	180500.000000	4.1	0.318522
758	42500.000000	179500.000000	3.2	0.345410
759	42500.000000	178500.000000	4.5	0.366175
760	42500.000000	177500.000000	6.2	0.386667
761	42500.000000	176500.000000	7.6	0.385560
762	42500.000000	175500.000000	10.5	0.378433
763	42500.000000	174500.000000	13.8	0.383446
764	42500.000000	173500.000000	12.6	0.383602
765	42500.000000	172500.000000	14.3	0.390827
766	42500.000000	171500.000000	16.3	0.380273
767	42500.000000	170500.000000	16.2	0.363726
768	42500.000000	169500.000000	18.0	0.322660
769	42500.000000	168500.000000	23.7	0.311777
770	42500.000000	167500.000000	28.5	0.320581
771	42500.000000	166500.000000	31.7	0.316763
772	42500.000000	165500.000000	34.8	0.330845
773	42500.000000	164500.000000	37.7	0.337932
774	42500.000000	163500.000000	61.2	0.329346
775	42500.000000	162500.000000	78.1	0.313806
776	42500.000000	161500.000000	41.3	0.314100
777	42500.000000	160500.000000	34.1	0.310006
778	42500.000000	159500.000000	54.5	0.305462
779	42500.000000	158500.000000	44.3	0.330075
780	42500.000000	157500.000000	19.4	0.378603
781	43500.000000	211500.000000	0.0	0.230130
782	43500.000000	210500.000000	0.0	0.288887
783	43500.000000	209500.000000	0.0	0.316774
784	43500.000000	208500.000000	4.2	0.319328
785	43500.000000	207500.000000	0.8	0.304878
786	43500.000000	206500.000000	0.4	0.337032
787	43500.000000	205500.000000	0.2	0.386062
788	43500.000000	204500.000000	0.0	0.390519
789	43500.000000	203500.000000	0.0	0.401887
790	43500.000000	202500.000000	0.1	0.367409
791	43500.000000	201500.000000	0.1	0.337588
792	43500.000000	200500.000000	0.0	0.317912
793	43500.000000	199500.000000	0.1	0.256215
794	43500.000000	198500.000000	0.1	0.244142
795	43500.000000	197500.000000	0.0	0.229667
796	43500.000000	196500.000000	0.0	0.211651
797	43500.000000	195500.000000	0.2	0.228381
798	43500.000000	194500.000000	0.0	0.270914
799	43500.000000	193500.000000	-0.1	0.319933
800	43500.000000	192500.000000	0.0	0.374877
801	43500.000000	191500.000000	-0.1	0.375619
802	43500.000000	190500.000000	-0.2	0.327946
803	43500.000000	189500.000000	0.2	0.234292
804	43500.000000	188500.000000	0.6	0.141919
805	43500.000000	187500.000000	0.1	0.156469
806	43500.000000	186500.000000	0.1	0.175827
807	43500.000000	185500.000000	0.3	0.198614
808	43500.000000	184500.000000	1.3	0.219489
809	43500.000000	183500.000000	1.7	0.218403
810	43500.000000	182500.000000	0.3	0.249875
811	43500.000000	181500.000000	1.0	0.275814
812	43500.000000	180500.000000	1.8	0.296559
813	43500.000000	179500.000000	4.4	0.331154
814	43500.000000	178500.000000	5.3	0.359861
815	43500.000000	177500.000000	8.0	0.382868
816	43500.000000	176500.000000	8.5	0.410822
817	43500.000000	175500.000000	9.6	0.410457
818	43500.000000	174500.000000	11.2	0.415798
819	43500.000000	173500.000000	12.2	0.444425
820	43500.000000	172500.000000	14.2	0.440433
821	43500.000000	171500.000000	15.1	0.415837
822	43500.000000	170500.000000	17.1	0.389061
823	43500.000000	169500.000000	18.1	0.317249
824	43500.000000	168500.000000	21.0	0.303858
825	43500.000000	167500.000000	26.4	0.306457
826	43500.000000	166500.000000	26.3	0.297160
827	43500.000000	165500.000000	31.9	0.326211
828	43500.000000	164500.000000	35.0	0.329138
829	43500.000000	163500.000000	45.0	0.332455
830	43500.000000	162500.000000	60.0	0.326946
831	43500.000000	161500.000000	45.4	0.304363
832	43500.000000	160500.000000	30.6	0.303215
833	43500.000000	159500.000000	46.6	0.305882
834	43500.000000	158500.000000	30.7	0.333001
835	43500.000000	157500.000000	18.9	0.391033
836	43500.000000	156500.000000	17.1	0.449904
837	43500.000000	155500.000000	16.8	0.528885
838	44500.000000	212500.000000	0.0	0.226912
839	44500.000000	211500.000000	0.0	0.312281
840	44500.000000	210500.000000	0.0	0.323320
841	44500.000000	209500.000000	1.3	0.318656
842	44500.000000	208500.000000	0.9	0.284986
843	44500.000000	207500.000000	0.6	0.274023
844	44500.000000	206500.000000	0.2	0.355289
845	44500.000000	205500.000000	0.2	0.400670
846	44500.000000	204500.000000	0.1	0.408415
847	44500.000000	203500.000000	0.0	0.411007
848	44500.000000	202500.000000	0.1	0.363081
849	44500.000000	201500.000000	0.0	0.320482
850	44500.000000	200500.000000	0.0	0.292238
851	44500.000000	199500.000000	0.1	0.249787
852	44500.000000	198500.000000	0.0	0.232268
853	44500.000000	197500.000000	0.0	0.222099
854	44500.000000	196500.000000	0.1	0.231412
855	44500.000000	195500.000000	0.0	0.227151
856	44500.000000	194500.000000	0.0	0.263823
857	44500.000000	193500.000000	0.0	0.329197
858	44500.000000	192500.000000	0.0	0.367131
859	44500.000000	191500.000000	0.1	0.379886
860	44500.000000	190500.000000	0.0	0.347654
861	44500.000000	189500.000000	0.5	0.260150
862	44500.000000	188500.000000	0.4	0.186921
863	44500.000000	187500.000000	0.1	0.193483
864	44500.000000	186500.000000	0.2	0.191284
865	44500.000000	185500.000000	1.5	0.216419
866	44500.000000	184500.000000	1.0	0.225957
867	44500.000000	183500.000000	2.3	0.230579
868	44500.000000	182500.000000	3.9	0.256234
869	44500.000000	181500.000000	1.7	0.262551
870	44500.000000	180500.000000	2.0	0.281214
871	44500.000000	179500.000000	2.8	0.312946
872	44500.000000	178500.000000	3.8	0.349363
873	44500.000000	177500.000000	5.6	0.360802
874	44500.000000	176500.000000	8.8	0.402646
875	44500.000000	175500.000000	10.8	0.427873
876	44500.000000	174500.000000	12.5	0.452020
877	44500.000000	173500.000000	15.2	0.508553
878	44500.000000	172500.000000	16.5	0.495500
879	44500.000000	171500.000000	16.3	0.449912
880	44500.000000	170500.000000	19.5	0.398040
881	44500.000000	169500.000000	18.2	0.317827
882	44500.000000	168500.000000	20.2	0.290000
883	44500.000000	167500.000000	24.3	0.285877
884	44500.000000	166500.000000	33.3	0.289906
885	44500.000000	165500.000000	42.5	0.313082
886	44500.000000	164500.000000	39.9	0.332113
887	44500.000000	163500.000000	40.9	0.340588
888	44500.000000	162500.000000	55.7	0.346075
889	44500.000000	161500.000000	35.9	0.325908
890	44500.000000	160500.000000	28.1	0.307893
891	44500.000000	159500.000000	32.0	0.310907
892	44500.000000	158500.000000	18.3	0.313195
893	44500.000000	157500.000000	17.7	0.357881
894	44500.000000	156500.000000	17.2	0.427317
895	44500.000000	155500.000000	16.3	0.518378
896	45500.000000	212500.000000	0.0	0.341323
897	45500.000000	211500.000000	0.0	0.417052
898	45500.000000	210500.000000	0.4	0.382533
899	45500.000000	209500.000000	3.0	0.336417
900	45500.000000	208500.000000	0.6	0.270341
901	45500.000000	207500.000000	0.0	0.247609
902	45500.000000	206500.000000	0.2	0.338825
903	45500.000000	205500.000000	0.1	0.378920
904	45500.000000	204500.000000	0.3	0.387555
905	45500.000000	203500.000000	0.3	0.397337
906	45500.000000	202500.000000	0.0	0.344807
907	45500.000000	201500.000000	0.0	0.312142
908	45500.000000	200500.000000	0.0	0.294315
909	45500.000000	199500.000000	0.0	0.258414
910	45500.000000	198500.000000	0.0	0.241199
911	45500.000000	197500.000000	-0.1	0.226339
912	45500.000000	196500.000000	0.0	0.230890
913	45500.000000	195500.000000	0.0	0.209901
914	45500.000000	194500.000000	0.0	0.228660
915	45500.000000	193500.000000	0.0	0.298416
916	45500.000000	192500.000000	0.0	0.339621
917	45500.000000	191500.000000	1.0	0.376754
918	45500.000000	190500.000000	1.7	0.381451
919	45500.000000	189500.000000	1.4	0.322326
920	45500.000000	188500.000000	0.3	0.263133
921	45500.000000	187500.000000	0.4	0.251527
922	45500.000000	186500.000000	0.8	0.217743
923	45500.000000	185500.000000	0.7	0.226665
924	45500.000000	184500.000000	0.8	0.227925
925	45500.000000	183500.000000	0.8	0.226500
926	45500.000000	182500.000000	2.7	0.253212
927	45500.000000	181500.000000	3.6	0.251535
928	45500.000000	180500.000000	1.9	0.264399
929	45500.000000	179500.000000	3.9	0.291450
930	45500.000000	178500.000000	7.2	0.326374
931	45500.000000	177500.000000	9.6	0.344144
932	45500.000000	176500.000000	13.0	0.393237
933	45500.000000	175500.000000	9.9	0.431428
934	45500.000000	174500.000000	11.8	0.469636
935	45500.000000	173500.000000	13.7	0.539305
936	45500.000000	172500.000000	17.2	0.515671
937	45500.000000	171500.000000	18.2	0.463449
938	45500.000000	170500.000000	22.3	0.398739
939	45500.000000	169500.000000	22.7	0.303519
940	45500.000000	168500.000000	27.7	0.288109
941	45500.000000	167500.000000	30.4	0.273345
942	45500.000000	166500.000000	30.2	0.279530
943	45500.000000	165500.000000	33.1	0.279126
944	45500.000000	164500.000000	34.8	0.302561
945	45500.000000	163500.000000	52.6	0.333939
946	45500.000000	162500.000000	60.7	0.347632
947	45500.000000	161500.000000	44.9	0.332585
948	45500.000000	160500.000000	32.8	0.314837
949	45500.000000	159500.000000	35.5	0.312465
950	45500.000000	158500.000000	23.3	0.313461
951	45500.000000	157500.000000	16.9	0.359497
952	45500.000000	156500.000000	17.0	0.409017
953	45500.000000	155500.000000	16.6	0.502084
954	45500.000000	154500.000000	16.1	0.553894
955	46500.000000	213500.000000	0.0	0.330080
956	46500.000000	212500.000000	0.0	0.451173
957	46500.000000	211500.000000	0.0	0.495113
958	46500.000000	210500.000000	2.9	0.436383
959	46500.000000	209500.000000	2.7	0.348027
960	46500.000000	208500.000000	0.3	0.263875
961	46500.000000	207500.000000	0.3	0.249090
962	46500.000000	206500.000000	0.6	0.319556
963	46500.000000	205500.000000	0.4	0.349328
964	46500.000000	204500.000000	0.0	0.374036
965	46500.000000	203500.000000	0.1	0.362181
966	46500.000000	202500.000000	0.0	0.317549
967	46500.000000	201500.000000	0.2	0.300389
968	46500.000000	200500.000000	0.0	0.271702
969	46500.000000	199500.000000	0.0	0.250198
970	46500.000000	198500.000000	0.0	0.241069
971	46500.000000	197500.000000	-0.1	0.236098
972	46500.000000	196500.000000	0.2	0.252708
973	46500.000000	195500.000000	0.7	0.243243
974	46500.000000	194500.000000	1.4	0.228485
975	46500.000000	193500.000000	0.3	0.261800
976	46500.000000	192500.000000	0.1	0.294014
977	46500.000000	191500.000000	4.3	0.338038
978	46500.000000	190500.000000	6.2	0.375321
979	46500.000000	189500.000000	5.7	0.362010
980	46500.000000	188500.000000	3.8	0.324357
981	46500.000000	187500.000000	4.2	0.313264
982	46500.000000	186500.000000	4.0	0.290358
983	46500.000000	185500.000000	4.5	0.259770
984	46500.000000	184500.000000	3.5	0.250229
985	46500.000000	183500.000000	3.0	0.251938
986	46500.000000	182500.000000	4.1	0.262415
987	46500.000000	181500.000000	4.9	0.275585
988	46500.000000	180500.000000	3.6	0.314624
989	46500.000000	179500.000000	4.7	0.326904
990	46500.000000	178500.000000	6.7	0.344114
991	46500.000000	177500.000000	11.0	0.364090
992	46500.000000	176500.000000	14.8	0.393915
993	46500.000000	175500.000000	12.5	0.436886
994	46500.000000	174500.000000	10.9	0.480318
995	46500.000000	173500.000000	12.6	0.532978
996	46500.000000	172500.000000	12.7	0.506261
997	46500.000000	171500.000000	16.9	0.458451
998	46500.000000	170500.000000	21.6	0.395599
999	46500.000000	169500.000000	21.2	0.322793
1000	46500.000000	168500.000000	25.1	0.300710
1001	46500.000000	167500.000000	22.9	0.260992
1002	46500.000000	166500.000000	25.7	0.271441
1003	46500.000000	165500.000000	29.7	0.266739
1004	46500.000000	164500.000000	49.0	0.291922
1005	46500.000000	163500.000000	69.1	0.333267
1006	46500.000000	162500.000000	54.5	0.345764
1007	46500.000000	161500.000000	37.6	0.331533
1008	46500.000000	160500.000000	29.1	0.320783
1009	46500.000000	159500.000000	36.6	0.321470
1010	46500.000000	158500.000000	38.5	0.315466
1011	46500.000000	157500.000000	18.4	0.363599
1012	46500.000000	156500.000000	17.0	0.405138
1013	46500.000000	155500.000000	16.9	0.479634
1014	46500.000000	154500.000000	16.9	0.530115
1015	47500.000000	214500.000000	0.0	0.515315
1016	47500.000000	213500.000000	0.0	0.641912
